timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T02:56:03Z,5218,21.85,2207.89,116093.31
2026-05-12T02:56:06Z,5218,4.33,2207.89,116093.31
2026-05-12T02:56:08Z,5218,20.60,2207.89,116093.31
2026-05-12T02:56:11Z,5218,7.85,2207.89,116093.31
2026-05-12T02:56:13Z,5218,23.48,2207.89,116093.31
2026-05-12T02:56:16Z,5218,20.37,2207.89,116093.31
2026-05-12T02:56:19Z,5218,19.03,2207.89,116093.31
2026-05-12T02:56:21Z,5218,23.34,2207.89,116093.31
2026-05-12T02:56:24Z,5218,40.73,2207.89,116093.31
2026-05-12T02:56:26Z,5218,14.76,2207.89,116093.31
2026-05-12T02:56:29Z,5218,23.14,2207.89,116093.31
2026-05-12T02:56:31Z,5218,21.07,2207.89,116093.31
2026-05-12T02:56:34Z,5218,7.49,2207.89,116093.31
2026-05-12T02:56:37Z,5218,30.07,2207.89,116093.31
2026-05-12T02:56:39Z,5218,26.56,2208.63,116094.40
2026-05-12T02:56:42Z,5218,36.12,2207.89,116093.31
2026-05-12T02:56:44Z,5218,21.20,2210.40,116097.22
2026-05-12T02:56:47Z,5218,30.03,2207.89,116093.31
2026-05-12T02:56:49Z,5218,14.17,2207.89,116093.31
2026-05-12T02:56:52Z,5218,11.88,2207.89,116093.31
2026-05-12T02:56:55Z,5218,20.70,2207.89,116093.31
2026-05-12T02:56:57Z,5218,18.26,2214.31,116101.22
2026-05-12T02:57:00Z,5218,19.54,2214.31,116101.22
2026-05-12T02:57:02Z,5218,30.62,2207.89,116093.31
2026-05-12T02:57:05Z,5218,16.89,2207.89,116093.31
2026-05-12T02:57:07Z,5218,39.55,2208.02,116093.31
2026-05-12T02:57:10Z,5218,20.59,2213.06,116099.22
2026-05-12T02:57:13Z,5218,23.96,2208.02,116093.31
2026-05-12T02:57:15Z,5218,25.71,2208.02,116093.31
2026-05-12T02:57:18Z,5218,8.31,2208.93,116094.56
2026-05-12T02:57:20Z,5218,13.21,2208.02,116093.31
2026-05-12T02:57:23Z,5218,28.89,2208.02,116093.31
2026-05-12T02:57:25Z,5218,16.70,2208.02,116093.31
2026-05-12T02:57:28Z,5218,18.87,2208.08,116093.31
2026-05-12T02:57:31Z,5218,28.34,2208.08,116093.31
2026-05-12T02:57:33Z,5218,28.42,2209.37,116095.00
2026-05-12T02:57:36Z,5218,35.01,2208.08,116093.31
2026-05-12T02:57:39Z,5218,34.27,2208.08,116093.31
2026-05-12T02:57:41Z,5218,21.43,2208.08,116093.31
2026-05-12T02:57:44Z,5218,18.80,2208.08,116093.31
2026-05-12T02:57:47Z,5218,28.09,2208.08,116093.31
2026-05-12T02:57:49Z,5218,16.19,2208.08,116093.31
2026-05-12T02:57:52Z,5218,20.65,2208.08,116093.31
2026-05-12T02:57:54Z,5218,4.63,2208.08,116093.31
2026-05-12T02:57:57Z,5218,24.44,2208.08,116093.31
2026-05-12T02:58:00Z,5218,30.77,2217.61,116105.13
2026-05-12T02:58:02Z,5218,30.83,2214.50,116093.31
2026-05-12T02:58:05Z,5218,18.21,2208.08,116093.31
2026-05-12T02:58:07Z,5218,0.39,2208.08,116093.31
2026-05-12T02:58:10Z,5218,19.03,2208.08,116093.31
2026-05-12T02:58:13Z,5218,50.89,2250.81,116097.45
2026-05-12T02:58:16Z,5218,97.69,2337.44,116115.05
2026-05-12T02:58:18Z,5218,148.00,2440.14,116119.23
2026-05-12T02:58:21Z,5218,173.20,2561.90,116134.51
2026-05-12T02:58:25Z,5218,275.41,2739.60,116175.38
2026-05-12T02:58:28Z,5218,301.25,2863.19,116196.15
2026-05-12T02:58:32Z,5218,336.40,3090.02,116237.09
2026-05-12T02:58:36Z,5218,324.15,3646.38,116366.96
2026-05-12T02:58:39Z,5218,341.34,3723.84,116350.14
2026-05-12T02:58:44Z,5218,325.49,3762.37,116365.43
2026-05-12T02:58:47Z,5218,320.98,3670.45,116234.12
2026-05-12T02:58:50Z,5218,198.34,3681.41,116239.41
2026-05-12T02:58:53Z,5218,194.83,3681.93,116233.06
2026-05-12T02:58:57Z,5218,237.45,3719.37,116274.61
2026-05-12T02:59:00Z,5218,190.21,3688.36,116234.15
2026-05-12T02:59:03Z,5218,212.88,3694.11,116238.06
2026-05-12T02:59:06Z,5218,177.32,3690.94,116233.69
2026-05-12T02:59:09Z,5218,201.09,3689.96,116230.12
2026-05-12T02:59:12Z,5218,212.38,3689.53,116228.09
2026-05-12T02:59:16Z,5218,225.94,3700.53,116240.63
2026-05-12T02:59:19Z,5218,248.12,3693.27,116231.69
2026-05-12T02:59:22Z,5218,222.35,3704.17,116235.19
2026-05-12T02:59:25Z,5218,227.39,3695.79,116232.16
2026-05-12T02:59:28Z,5218,223.31,3693.57,116228.65
2026-05-12T02:59:32Z,5218,220.69,3696.31,116232.00
2026-05-12T02:59:35Z,5218,234.65,3712.47,116252.68
2026-05-12T02:59:39Z,5218,243.83,3737.43,116280.70
2026-05-12T02:59:42Z,5218,266.96,3723.74,116259.71
2026-05-12T02:59:46Z,5218,279.62,3741.77,116281.54
2026-05-12T02:59:49Z,5218,282.61,3705.26,116235.48
2026-05-12T02:59:52Z,5218,212.77,3699.83,116226.24
2026-05-12T02:59:56Z,5218,285.58,3739.65,116267.59
2026-05-12T03:00:00Z,5218,199.68,3711.80,116240.04
2026-05-12T03:00:03Z,5218,257.88,3701.64,116226.24
2026-05-12T03:00:06Z,5218,276.59,3761.07,116301.86
2026-05-12T03:00:10Z,5218,346.76,3753.98,116288.69
2026-05-12T03:00:13Z,5218,324.07,3770.42,116303.36
2026-05-12T03:00:16Z,5218,324.46,3776.79,116311.16
2026-05-12T03:00:19Z,5218,345.17,3719.42,116238.61
2026-05-12T03:00:22Z,5218,233.63,3716.11,116234.12
2026-05-12T03:00:25Z,5218,176.25,3715.22,116232.31
2026-05-12T03:00:28Z,5218,219.51,3710.97,116226.24
2026-05-12T03:00:31Z,5218,163.92,3711.53,116226.24
2026-05-12T03:00:34Z,5218,192.33,3718.93,116236.54
2026-05-12T03:00:37Z,5218,211.25,3721.63,116238.04
2026-05-12T03:00:40Z,5218,221.04,3711.97,116226.24
2026-05-12T03:00:44Z,5218,215.29,3725.15,116242.04
2026-05-12T03:00:47Z,5218,213.30,3720.30,116234.12
2026-05-12T03:00:50Z,5218,162.83,3717.76,116230.12
2026-05-12T03:00:52Z,5218,189.05,3721.42,116234.12
2026-05-12T03:00:55Z,5218,191.55,3721.86,116234.12
2026-05-12T03:00:59Z,5218,179.14,3733.93,116250.48
2026-05-12T03:01:02Z,5218,262.66,3715.91,116226.24
2026-05-12T03:01:05Z,5218,242.29,3731.70,116247.95
2026-05-12T03:01:08Z,5218,195.36,3726.37,116240.01
2026-05-12T03:01:11Z,5218,190.48,3722.54,116234.12
2026-05-12T03:01:14Z,5218,155.95,3724.67,116237.04
2026-05-12T03:01:17Z,5218,141.06,3716.28,116226.24
2026-05-12T03:01:20Z,5218,126.60,3723.91,116235.82
2026-05-12T03:01:23Z,5218,137.72,3716.71,116226.84
2026-05-12T03:01:26Z,5218,200.95,3729.18,116242.01
2026-05-12T03:01:29Z,5218,198.88,3716.41,116226.24
2026-05-12T03:01:32Z,5218,256.06,3732.22,116245.55
2026-05-12T03:01:35Z,5218,224.42,3721.09,116232.41
2026-05-12T03:01:39Z,5218,249.33,3766.70,116292.65
2026-05-12T03:01:42Z,5218,252.62,3719.71,116230.15
2026-05-12T03:01:45Z,5218,213.19,3756.29,116267.22
2026-05-12T03:01:49Z,5218,267.87,3737.91,116253.23
2026-05-12T03:01:52Z,5218,270.40,3738.87,116253.87
2026-05-12T03:01:56Z,5218,278.40,3722.90,116234.15
2026-05-12T03:01:59Z,5218,226.23,3728.51,116234.29
2026-05-12T03:02:02Z,5218,211.01,3732.43,116247.95
2026-05-12T03:02:05Z,5218,194.53,3716.66,116226.24
2026-05-12T03:02:08Z,5218,151.73,3718.30,116228.56
2026-05-12T03:02:11Z,5218,222.14,3720.95,116232.12
2026-05-12T03:02:14Z,5218,238.63,3720.79,116232.12
2026-05-12T03:02:18Z,5218,237.60,3729.14,116240.98
2026-05-12T03:02:21Z,5218,241.39,3720.27,116232.12
2026-05-12T03:02:24Z,5218,230.40,3719.62,116229.81
2026-05-12T03:02:27Z,5218,209.46,3720.90,116232.31
2026-05-12T03:02:30Z,5218,178.61,3732.16,116245.42
2026-05-12T03:02:33Z,5218,199.13,3720.86,116232.12
2026-05-12T03:02:36Z,5218,176.66,3717.84,116226.24
2026-05-12T03:02:40Z,5218,248.12,3782.32,116307.15
2026-05-12T03:02:43Z,5218,292.95,3748.50,116262.62
2026-05-12T03:02:46Z,5218,264.41,3796.21,116321.71
2026-05-12T03:02:50Z,5218,321.50,3811.97,116334.62
2026-05-12T03:02:53Z,5218,327.01,3719.34,116226.24
2026-05-12T03:02:56Z,5218,248.04,3719.34,116226.24
2026-05-12T03:02:59Z,5218,159.10,3729.12,116238.60
2026-05-12T03:03:02Z,5218,162.45,3719.34,116226.24
2026-05-12T03:03:06Z,5218,160.77,3720.16,116227.34
2026-05-12T03:03:09Z,5218,223.50,3721.27,116229.16
2026-05-12T03:03:12Z,5218,184.59,3719.34,116226.24
2026-05-12T03:03:15Z,5218,211.57,3729.52,116240.01
2026-05-12T03:03:18Z,5218,181.21,3719.34,116226.24
2026-05-12T03:03:21Z,5218,144.51,3719.67,116226.84
2026-05-12T03:03:23Z,5218,146.19,3732.12,116234.12
2026-05-12T03:03:26Z,5218,131.96,3721.06,116228.09
2026-05-12T03:03:29Z,5218,170.10,3731.12,116240.04
2026-05-12T03:03:32Z,5218,175.96,3729.21,116238.06
2026-05-12T03:03:36Z,5218,205.06,3719.47,116226.24
2026-05-12T03:03:39Z,5218,226.22,3726.01,116234.15
2026-05-12T03:03:42Z,5218,204.57,3733.23,116243.89
2026-05-12T03:03:45Z,5218,173.79,3726.11,116234.15
2026-05-12T03:03:49Z,5218,207.67,3726.20,116234.15
2026-05-12T03:03:52Z,5218,214.40,3728.28,116237.48
2026-05-12T03:03:55Z,5218,281.61,3740.98,116254.27
2026-05-12T03:03:59Z,5218,259.96,3767.82,116283.66
2026-05-12T03:04:03Z,5218,331.58,3740.57,116247.84
2026-05-12T03:04:06Z,5218,287.85,3735.04,116244.86
2026-05-12T03:04:10Z,5218,242.81,3778.80,116297.54
2026-05-12T03:04:13Z,5218,325.45,3734.97,116244.39
2026-05-12T03:04:16Z,5218,265.51,3753.72,116266.69
2026-05-12T03:04:19Z,5218,263.95,3729.13,116238.01
2026-05-12T03:04:22Z,5218,250.32,3734.83,116244.95
2026-05-12T03:04:25Z,5218,243.46,3722.89,116229.56
2026-05-12T03:04:28Z,5218,199.78,3735.24,116244.86
2026-05-12T03:04:32Z,5218,242.69,3727.68,116235.22
2026-05-12T03:04:35Z,5218,234.34,3737.03,116240.32
2026-05-12T03:04:39Z,5218,249.75,3752.25,116257.27
2026-05-12T03:04:42Z,5218,298.99,3757.21,116274.75
2026-05-12T03:04:45Z,5218,270.06,3760.34,116274.29
2026-05-12T03:04:49Z,5218,255.62,3736.03,116246.86
2026-05-12T03:04:52Z,5218,194.96,3725.17,116232.15
2026-05-12T03:04:55Z,5218,196.15,3736.50,116245.97
2026-05-12T03:04:58Z,5218,190.98,3728.41,116237.19
2026-05-12T03:05:01Z,5218,187.99,3727.99,116227.81
2026-05-12T03:05:04Z,5218,167.80,3722.02,116228.09
2026-05-12T03:05:07Z,5218,204.22,3720.59,116226.24
2026-05-12T03:05:11Z,5218,258.70,3726.74,116234.16
2026-05-12T03:05:14Z,5218,254.14,3763.36,116280.89
2026-05-12T03:05:17Z,5218,279.35,3734.64,116243.10
2026-05-12T03:05:21Z,5218,269.58,3720.66,116226.24
2026-05-12T03:05:24Z,5218,232.06,3732.84,116242.06
2026-05-12T03:05:27Z,5218,223.45,3730.82,116240.04
2026-05-12T03:05:30Z,5218,231.34,3720.66,116226.24
2026-05-12T03:05:33Z,5218,275.41,3762.04,116271.46
2026-05-12T03:05:37Z,5218,275.01,3735.50,116245.61
2026-05-12T03:05:40Z,5218,325.54,3757.90,116272.05
2026-05-12T03:05:43Z,5218,305.97,3735.69,116244.40
2026-05-12T03:05:47Z,5218,318.69,3799.11,116321.97
2026-05-12T03:05:51Z,5218,330.35,3805.83,116332.30
2026-05-12T03:05:54Z,5218,323.80,3838.33,116374.00
2026-05-12T03:05:58Z,5218,333.65,3762.01,116276.38
2026-05-12T03:06:01Z,5218,295.84,3727.71,116235.19
2026-05-12T03:06:04Z,5218,233.85,3725.01,116231.85
2026-05-12T03:06:07Z,5218,227.79,3720.97,116226.24
2026-05-12T03:06:11Z,5218,252.68,3735.32,116235.36
2026-05-12T03:06:14Z,5218,234.75,3726.75,116234.12
2026-05-12T03:06:17Z,5218,230.73,3726.95,116234.12
2026-05-12T03:06:20Z,5218,246.48,3729.72,116237.38
2026-05-12T03:06:24Z,5218,239.56,3742.36,116255.27
2026-05-12T03:06:27Z,5218,257.75,3730.65,116238.04
2026-05-12T03:06:30Z,5218,262.06,3726.96,116234.15
2026-05-12T03:06:33Z,5218,217.89,3727.21,116234.15
2026-05-12T03:06:36Z,5218,211.41,3720.97,116226.24
2026-05-12T03:06:39Z,5218,182.20,3722.68,116228.25
2026-05-12T03:06:42Z,5218,184.61,3734.07,116243.31
2026-05-12T03:06:45Z,5218,192.56,3727.07,116234.12
2026-05-12T03:06:48Z,5218,189.81,3727.43,116234.44
2026-05-12T03:06:51Z,5218,227.41,3726.98,116234.56
2026-05-12T03:06:55Z,5218,221.83,3729.06,116236.16
2026-05-12T03:06:58Z,5218,197.42,3738.41,116247.95
2026-05-12T03:07:01Z,5218,165.76,3722.38,116228.09
2026-05-12T03:07:03Z,5218,170.01,3726.95,116234.78
2026-05-12T03:07:07Z,5218,205.29,3720.97,116226.24
2026-05-12T03:07:09Z,5218,151.09,3720.97,116226.24
2026-05-12T03:07:12Z,5218,217.88,3720.97,116226.24
2026-05-12T03:07:16Z,5218,184.79,3720.97,116226.24
2026-05-12T03:07:19Z,5218,160.88,3732.37,116232.12
2026-05-12T03:07:22Z,5218,165.54,3725.66,116232.12
2026-05-12T03:07:25Z,5218,164.55,3731.46,116232.12
2026-05-12T03:07:28Z,5218,199.45,3724.24,116230.15
2026-05-12T03:07:31Z,5218,216.51,3724.86,116232.31
2026-05-12T03:07:34Z,5218,249.55,3735.92,116237.01
2026-05-12T03:07:38Z,5218,247.75,3730.25,116230.12
2026-05-12T03:07:41Z,5218,207.53,3732.87,116240.79
2026-05-12T03:07:44Z,5218,280.10,3730.76,116240.04
2026-05-12T03:07:48Z,5218,263.51,3756.49,116271.82
2026-05-12T03:07:51Z,5218,289.03,3733.46,116234.56
2026-05-12T03:07:54Z,5218,207.07,3730.89,116239.60
2026-05-12T03:07:58Z,5218,200.91,3721.04,116226.24
2026-05-12T03:08:01Z,5218,205.13,3725.19,116232.12
2026-05-12T03:08:04Z,5218,191.39,3722.15,116227.81
2026-05-12T03:08:07Z,5218,219.85,3733.20,116242.45
2026-05-12T03:08:10Z,5218,231.52,3726.78,116234.12
2026-05-12T03:08:14Z,5218,234.15,3733.93,116242.38
2026-05-12T03:08:17Z,5218,266.16,3733.60,116243.10
2026-05-12T03:08:20Z,5218,233.27,3726.19,116232.12
2026-05-12T03:08:23Z,5218,248.46,3721.04,116226.53
2026-05-12T03:08:26Z,5218,224.66,3731.11,116238.06
2026-05-12T03:08:29Z,5218,238.12,3721.54,116227.18
2026-05-12T03:08:32Z,5218,182.21,3726.32,116234.16
2026-05-12T03:08:36Z,5218,226.54,3729.37,116237.04
2026-05-12T03:08:39Z,5218,252.42,3738.37,116247.86
2026-05-12T03:08:42Z,5218,256.15,3727.46,116226.24
2026-05-12T03:08:46Z,5218,228.88,3731.18,116237.57
2026-05-12T03:08:49Z,5218,193.54,3721.04,116226.24
2026-05-12T03:08:52Z,5218,258.13,3721.80,116227.34
2026-05-12T03:08:56Z,5218,243.83,3760.06,116266.63
2026-05-12T03:08:59Z,5218,308.09,3747.99,116259.70
2026-05-12T03:09:02Z,5218,322.17,3740.95,116251.50
2026-05-12T03:09:06Z,5218,314.00,3753.76,116269.29
2026-05-12T03:09:09Z,5218,328.81,3730.93,116239.75
2026-05-12T03:09:12Z,5218,197.76,3730.89,116240.04
2026-05-12T03:09:15Z,5218,164.57,3732.38,116241.57
2026-05-12T03:09:18Z,5218,199.70,3725.38,116232.15
2026-05-12T03:09:21Z,5218,208.53,3721.04,116226.24
2026-05-12T03:09:24Z,5218,172.99,3727.46,116226.24
2026-05-12T03:09:27Z,5218,181.68,3725.14,116231.84
2026-05-12T03:09:30Z,5218,201.79,3734.20,116242.79
2026-05-12T03:09:33Z,5218,176.78,3724.16,116230.12
2026-05-12T03:09:37Z,5218,163.33,3734.54,116243.89
2026-05-12T03:09:39Z,5218,199.80,3721.10,116226.24
2026-05-12T03:09:42Z,5218,192.95,3734.79,116236.04
2026-05-12T03:09:46Z,5218,197.73,3726.40,116232.15
2026-05-12T03:09:49Z,5218,183.42,3733.70,116240.82
2026-05-12T03:09:52Z,5218,268.92,3730.12,116240.06
2026-05-12T03:09:56Z,5218,292.36,3721.10,116226.24
2026-05-12T03:10:00Z,5218,295.84,3741.39,116252.04
2026-05-12T03:10:03Z,5218,263.33,3724.82,116231.84
2026-05-12T03:10:06Z,5218,215.76,3727.25,116234.15
2026-05-12T03:10:09Z,5218,205.81,3728.07,116235.19
2026-05-12T03:10:12Z,5218,224.28,3731.90,116240.04
2026-05-12T03:10:16Z,5218,224.12,3727.50,116230.12
2026-05-12T03:10:19Z,5218,195.36,3721.11,116226.24
2026-05-12T03:10:22Z,5218,190.95,3721.11,116226.24
2026-05-12T03:10:25Z,5218,206.98,3726.67,116234.15
2026-05-12T03:10:28Z,5218,214.76,3737.57,116238.20
2026-05-12T03:10:32Z,5218,214.29,3737.24,116247.98
2026-05-12T03:10:35Z,5218,235.89,3721.11,116226.24
2026-05-12T03:10:38Z,5218,250.04,3730.75,116238.35
2026-05-12T03:10:41Z,5218,214.01,3722.73,116228.38
2026-05-12T03:10:44Z,5218,211.88,3721.11,116226.24
2026-05-12T03:10:47Z,5218,188.99,3721.11,116226.24
2026-05-12T03:10:50Z,5218,168.40,3724.34,116230.15
2026-05-12T03:10:53Z,5218,182.77,3729.70,116237.70
2026-05-12T03:10:57Z,5218,195.98,3736.27,116244.92
2026-05-12T03:11:00Z,5218,190.32,3722.89,116228.28
2026-05-12T03:11:03Z,5218,196.09,3721.23,116226.24
2026-05-12T03:11:06Z,5218,186.01,3730.10,116238.51
2026-05-12T03:11:09Z,5218,202.68,3727.12,116233.38
2026-05-12T03:11:12Z,5218,254.63,3727.45,116233.87
2026-05-12T03:11:16Z,5218,225.28,3732.11,116239.42
2026-05-12T03:11:19Z,5218,243.27,3721.23,116226.24
2026-05-12T03:11:22Z,5218,250.03,3731.36,116238.04
2026-05-12T03:11:25Z,5218,223.19,3744.55,116255.59
2026-05-12T03:11:28Z,5218,236.73,3725.42,116232.15
2026-05-12T03:11:31Z,5218,211.44,3723.36,116229.59
2026-05-12T03:11:34Z,5218,182.47,3739.69,116249.22
2026-05-12T03:11:37Z,5218,189.33,3731.19,116238.73
2026-05-12T03:11:41Z,5218,187.09,3726.27,116232.72
2026-05-12T03:11:44Z,5218,190.42,3737.14,116247.92
2026-05-12T03:11:47Z,5218,189.09,3723.61,116229.72
2026-05-12T03:11:50Z,5218,232.11,3729.29,116236.04
2026-05-12T03:11:53Z,5218,232.25,3735.79,116246.20
2026-05-12T03:11:57Z,5218,215.31,3725.38,116232.15
2026-05-12T03:12:00Z,5218,208.67,3729.21,116237.06
2026-05-12T03:12:03Z,5218,218.14,3721.23,116226.24
2026-05-12T03:12:06Z,5218,197.86,3725.31,116232.15
2026-05-12T03:12:10Z,5218,213.02,3726.96,116233.84
2026-05-12T03:12:13Z,5218,253.70,3749.13,116260.82
2026-05-12T03:12:16Z,5218,268.79,3750.12,116263.84
2026-05-12T03:12:19Z,5218,300.91,3748.57,116259.27
2026-05-12T03:12:23Z,5218,291.13,3727.66,116234.44
2026-05-12T03:12:26Z,5218,261.20,3729.64,116233.35
2026-05-12T03:12:29Z,5218,233.65,3730.07,116238.04
2026-05-12T03:12:32Z,5218,204.79,3724.07,116230.12
2026-05-12T03:12:35Z,5218,223.09,3726.65,116233.04
2026-05-12T03:12:39Z,5218,205.15,3721.23,116226.24
2026-05-12T03:12:42Z,5218,193.76,3725.55,116232.15
2026-05-12T03:12:45Z,5218,292.64,3767.22,116285.21
2026-05-12T03:12:48Z,5218,277.35,3749.98,116262.09
2026-05-12T03:12:52Z,5218,230.24,3727.38,116234.15
2026-05-12T03:12:55Z,5218,207.19,3721.23,116226.24
2026-05-12T03:12:58Z,5218,227.21,3727.62,116234.12
2026-05-12T03:13:01Z,5218,160.09,3724.75,116232.12
2026-05-12T03:13:04Z,5218,192.65,3740.06,116249.46
2026-05-12T03:13:07Z,5218,229.98,3722.59,116227.94
2026-05-12T03:13:10Z,5218,195.52,3729.52,116238.01
2026-05-12T03:13:13Z,5218,198.48,3728.59,116235.54
2026-05-12T03:13:16Z,5218,200.98,3732.95,116240.35
2026-05-12T03:13:19Z,5218,153.88,3734.20,116242.98
2026-05-12T03:13:22Z,5218,189.46,3722.68,116228.09
2026-05-12T03:13:25Z,5218,189.20,3721.23,116226.24
2026-05-12T03:13:29Z,5218,184.34,3722.93,116228.25
2026-05-12T03:13:32Z,5218,238.82,3726.48,116233.54
2026-05-12T03:13:35Z,5218,220.44,3735.28,116243.73
2026-05-12T03:13:38Z,5218,227.58,3725.11,116232.15
2026-05-12T03:13:41Z,5218,205.63,3723.10,116228.28
2026-05-12T03:13:44Z,5218,211.10,3721.36,116226.24
2026-05-12T03:13:47Z,5218,152.26,3725.59,116232.12
2026-05-12T03:13:50Z,5218,168.25,3727.31,116234.44
2026-05-12T03:13:54Z,5218,206.30,3721.83,116226.87
2026-05-12T03:13:57Z,5218,171.93,3726.65,116234.12
2026-05-12T03:14:00Z,5218,231.39,3755.16,116270.03
2026-05-12T03:14:03Z,5218,245.58,3742.08,116250.52
2026-05-12T03:14:07Z,5218,268.24,3741.32,116250.93
2026-05-12T03:14:10Z,5218,315.64,3789.48,116306.56
2026-05-12T03:14:14Z,5218,322.74,3764.71,116281.38
2026-05-12T03:14:17Z,5218,335.25,3725.96,116233.04
2026-05-12T03:14:21Z,5218,275.49,3776.89,116297.18
2026-05-12T03:14:24Z,5218,245.70,3733.40,116242.04
2026-05-12T03:14:27Z,5218,225.16,3733.18,116234.15
2026-05-12T03:14:30Z,5218,214.30,3728.58,116235.53
2026-05-12T03:14:33Z,5218,237.46,3721.36,116226.24
2026-05-12T03:14:37Z,5218,237.81,3757.34,116271.29
2026-05-12T03:14:40Z,5218,233.70,3729.98,116236.91
2026-05-12T03:14:43Z,5218,314.94,3795.73,116317.04
2026-05-12T03:14:47Z,5218,337.22,3824.10,116354.90
2026-05-12T03:14:50Z,5218,335.92,3868.01,116405.98
2026-05-12T03:14:54Z,5218,319.48,3891.30,116433.46
2026-05-12T03:14:58Z,5218,348.10,3839.84,116374.24
2026-05-12T03:15:02Z,5218,350.74,3859.54,116395.58
