timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T03:54:13Z,210863,27.67,302.30,5807.86
2026-05-12T03:54:14Z,210863,33.49,302.30,5807.86
2026-05-12T03:54:15Z,210863,32.48,302.30,5807.86
2026-05-12T03:54:16Z,210863,34.46,302.25,5808.00
2026-05-12T03:54:17Z,210863,31.56,302.25,5808.00
2026-05-12T03:54:18Z,210863,28.66,302.26,5808.00
2026-05-12T03:54:19Z,210863,27.61,302.26,5808.00
2026-05-12T03:54:20Z,210863,33.38,302.26,5808.00
2026-05-12T03:54:21Z,210863,32.45,302.26,5808.00
2026-05-12T03:54:22Z,210863,22.96,302.26,5808.00
2026-05-12T03:54:23Z,210863,26.77,302.26,5808.00
2026-05-12T03:54:24Z,210863,27.69,302.26,5808.00
2026-05-12T03:54:26Z,210863,34.35,302.26,5808.00
2026-05-12T03:54:27Z,210863,30.57,302.27,5808.00
2026-05-12T03:54:28Z,210863,27.80,302.27,5808.00
2026-05-12T03:54:29Z,210863,28.77,302.27,5808.00
2026-05-12T03:54:30Z,210863,32.63,302.27,5808.00
2026-05-12T03:54:31Z,210863,28.71,302.27,5808.00
2026-05-12T03:54:32Z,210863,30.59,302.27,5808.00
2026-05-12T03:54:33Z,210863,30.64,302.28,5808.00
2026-05-12T03:54:34Z,210863,28.76,302.29,5808.00
2026-05-12T03:54:35Z,210863,31.63,302.29,5808.00
2026-05-12T03:54:36Z,210863,25.91,302.29,5808.00
2026-05-12T03:54:37Z,210863,30.49,302.29,5808.00
2026-05-12T03:54:38Z,210863,29.46,302.30,5808.00
2026-05-12T03:54:39Z,210863,33.39,302.30,5808.00
2026-05-12T03:54:40Z,210863,30.51,302.34,5808.00
2026-05-12T03:54:41Z,210863,29.57,302.35,5808.00
2026-05-12T03:54:42Z,210863,28.74,302.35,5808.00
2026-05-12T03:54:43Z,210863,31.49,302.35,5808.00
2026-05-12T03:54:44Z,210863,28.66,302.35,5808.00
2026-05-12T03:54:45Z,210863,32.53,302.36,5808.00
2026-05-12T03:54:46Z,210863,30.56,302.36,5808.00
2026-05-12T03:54:47Z,210863,30.65,302.36,5808.00
2026-05-12T03:54:49Z,210863,26.83,302.36,5808.00
2026-05-12T03:54:50Z,210863,33.49,302.36,5808.00
2026-05-12T03:54:51Z,210863,33.45,302.36,5808.00
2026-05-12T03:54:52Z,210863,43.06,302.36,5808.00
2026-05-12T03:54:53Z,210863,45.86,302.36,5808.00
2026-05-12T03:54:54Z,210863,40.99,302.36,5808.00
2026-05-12T03:54:55Z,210863,45.88,302.37,5808.00
2026-05-12T03:54:56Z,210863,41.95,302.37,5808.00
2026-05-12T03:54:57Z,210863,38.12,302.37,5808.00
2026-05-12T03:54:58Z,210863,36.32,302.38,5808.00
2026-05-12T03:54:59Z,210863,25.79,302.38,5808.00
2026-05-12T03:55:00Z,210863,24.85,302.38,5808.00
2026-05-12T03:55:01Z,210863,26.78,302.39,5808.00
2026-05-12T03:55:02Z,210863,30.64,302.43,5808.00
2026-05-12T03:55:03Z,210863,26.77,302.41,5808.00
2026-05-12T03:55:04Z,210863,37.33,302.41,5808.00
2026-05-12T03:55:05Z,210863,27.84,302.41,5808.00
2026-05-12T03:55:06Z,210863,27.81,302.41,5808.00
2026-05-12T03:55:07Z,210863,29.74,302.41,5808.00
2026-05-12T03:55:08Z,210863,29.63,302.41,5808.00
2026-05-12T03:55:09Z,210863,32.52,302.49,5808.00
2026-05-12T03:55:10Z,210863,33.42,302.49,5808.00
2026-05-12T03:55:12Z,210863,29.63,302.49,5808.00
2026-05-12T03:55:13Z,210863,25.84,302.50,5808.00
2026-05-12T03:55:14Z,210863,29.54,302.50,5808.00
2026-05-12T03:55:15Z,210863,27.70,302.43,5808.00
2026-05-12T03:55:16Z,210863,27.83,302.43,5808.00
2026-05-12T03:55:17Z,210863,32.53,302.43,5808.00
2026-05-12T03:55:18Z,210863,27.73,302.44,5808.00
2026-05-12T03:55:19Z,210863,26.71,302.44,5808.00
2026-05-12T03:55:20Z,210863,31.63,302.45,5808.00
2026-05-12T03:55:21Z,210863,38.37,302.45,5808.00
2026-05-12T03:55:22Z,210863,36.37,302.45,5808.00
2026-05-12T03:55:23Z,210863,37.31,302.45,5808.00
2026-05-12T03:55:24Z,210863,45.99,302.45,5808.00
2026-05-12T03:55:25Z,210863,51.39,302.45,5808.00
2026-05-12T03:55:26Z,210863,33.27,302.39,5808.00
2026-05-12T03:55:27Z,210863,48.58,302.39,5808.00
2026-05-12T03:55:28Z,210863,42.97,302.39,5808.00
2026-05-12T03:55:29Z,210863,56.26,302.40,5808.00
2026-05-12T03:55:30Z,210863,46.82,302.40,5808.00
2026-05-12T03:55:31Z,210863,41.26,302.40,5808.00
2026-05-12T03:55:32Z,210863,43.98,302.41,5808.00
2026-05-12T03:55:34Z,210863,46.77,302.41,5808.00
2026-05-12T03:55:35Z,210863,53.38,302.41,5808.00
2026-05-12T03:55:36Z,210863,43.06,302.41,5808.00
2026-05-12T03:55:37Z,210863,28.71,302.41,5808.00
2026-05-12T03:55:38Z,210863,51.70,302.47,5808.00
2026-05-12T03:55:39Z,210863,49.69,302.48,5808.00
2026-05-12T03:55:40Z,210863,47.75,302.48,5808.00
2026-05-12T03:55:41Z,210863,43.14,302.52,5808.00
2026-05-12T03:55:42Z,210863,40.25,302.52,5808.00
2026-05-12T03:55:43Z,210863,44.91,302.52,5808.00
2026-05-12T03:55:44Z,210863,56.50,302.53,5808.00
2026-05-12T03:55:45Z,210863,41.09,302.53,5808.00
2026-05-12T03:55:46Z,210863,43.07,302.54,5808.00
2026-05-12T03:55:47Z,210863,45.89,302.47,5808.00
2026-05-12T03:55:48Z,210863,40.11,302.47,5808.00
2026-05-12T03:55:49Z,210863,54.31,302.47,5808.00
2026-05-12T03:55:50Z,210863,57.38,302.47,5808.00
2026-05-12T03:55:51Z,210863,49.88,302.54,5808.00
2026-05-12T03:55:52Z,210863,37.27,302.54,5808.00
2026-05-12T03:55:53Z,210863,38.15,302.55,5808.00
2026-05-12T03:55:54Z,210863,42.07,302.55,5808.00
2026-05-12T03:55:55Z,210863,35.40,302.55,5808.00
2026-05-12T03:55:57Z,210863,41.19,302.55,5808.00
2026-05-12T03:55:58Z,210863,42.88,302.55,5808.00
2026-05-12T03:55:59Z,210863,41.18,302.56,5808.00
2026-05-12T03:56:00Z,210863,44.98,302.56,5808.00
2026-05-12T03:56:01Z,210863,42.15,302.57,5808.00
2026-05-12T03:56:02Z,210863,41.21,302.57,5808.00
2026-05-12T03:56:03Z,210863,41.18,302.57,5808.00
2026-05-12T03:56:04Z,210863,37.34,302.57,5808.00
2026-05-12T03:56:05Z,210863,39.30,302.57,5808.00
2026-05-12T03:56:06Z,210863,43.98,302.52,5808.00
2026-05-12T03:56:07Z,210863,41.05,302.52,5808.00
2026-05-12T03:56:08Z,210863,46.86,302.52,5808.00
2026-05-12T03:56:09Z,210863,41.07,302.52,5808.00
2026-05-12T03:56:10Z,210863,42.86,302.55,5808.00
2026-05-12T03:56:11Z,210863,45.84,302.61,5808.00
2026-05-12T03:56:12Z,210863,45.80,302.61,5808.00
2026-05-12T03:56:13Z,210863,42.86,302.62,5808.00
2026-05-12T03:56:14Z,210863,43.94,302.62,5808.00
2026-05-12T03:56:15Z,210863,45.85,302.62,5808.00
2026-05-12T03:56:16Z,210863,43.04,302.57,5808.00
2026-05-12T03:56:17Z,210863,43.02,302.58,5808.00
2026-05-12T03:56:18Z,210863,40.15,302.58,5808.00
2026-05-12T03:56:20Z,210863,38.25,302.58,5808.00
2026-05-12T03:56:21Z,210863,37.33,302.66,5808.00
2026-05-12T03:56:22Z,210863,48.86,302.79,5808.00
2026-05-12T03:56:23Z,210863,24.92,302.79,5808.00
2026-05-12T03:56:24Z,210863,23.92,302.79,5808.00
2026-05-12T03:56:25Z,210863,22.97,302.79,5808.00
2026-05-12T03:56:26Z,210863,28.71,302.79,5808.00
2026-05-12T03:56:27Z,210863,28.74,302.79,5808.00
2026-05-12T03:56:28Z,210863,23.01,302.79,5808.00
2026-05-12T03:56:29Z,210863,22.00,302.80,5808.00
2026-05-12T03:56:30Z,210863,25.81,302.80,5808.00
2026-05-12T03:56:31Z,210863,26.84,302.80,5808.00
2026-05-12T03:56:32Z,210863,27.84,302.80,5808.00
2026-05-12T03:56:33Z,210863,22.04,302.80,5808.00
2026-05-12T03:56:34Z,210863,23.85,302.80,5808.00
2026-05-12T03:56:35Z,210863,26.89,302.80,5808.00
2026-05-12T03:56:36Z,210863,23.98,302.80,5808.00
2026-05-12T03:56:37Z,210863,23.00,302.80,5808.00
2026-05-12T03:56:38Z,210863,20.09,302.80,5808.00
2026-05-12T03:56:39Z,210863,26.81,302.82,5808.00
2026-05-12T03:56:40Z,210863,22.98,302.82,5808.00
2026-05-12T03:56:41Z,210863,24.83,302.83,5808.00
2026-05-12T03:56:43Z,210863,24.92,302.84,5808.00
2026-05-12T03:56:44Z,210863,23.00,302.84,5808.00
2026-05-12T03:56:45Z,210863,25.66,302.84,5808.00
2026-05-12T03:56:46Z,210863,26.76,302.84,5808.00
2026-05-12T03:56:47Z,210863,28.72,302.85,5808.00
2026-05-12T03:56:48Z,210863,21.04,302.85,5808.00
2026-05-12T03:56:49Z,210863,27.74,302.86,5808.00
2026-05-12T03:56:50Z,210863,22.95,302.86,5808.00
2026-05-12T03:56:51Z,210863,29.61,302.86,5808.00
2026-05-12T03:56:52Z,210863,43.11,302.86,5808.00
2026-05-12T03:56:53Z,210863,64.82,302.87,5808.00
2026-05-12T03:56:54Z,210863,49.59,303.01,5808.00
2026-05-12T03:56:55Z,210863,55.53,303.04,5808.00
2026-05-12T03:56:56Z,210863,62.71,303.07,5808.00
2026-05-12T03:56:57Z,210863,71.53,303.09,5808.00
2026-05-12T03:56:58Z,210863,65.99,303.22,5808.00
2026-05-12T03:56:59Z,210863,74.39,303.29,5808.00
2026-05-12T03:57:00Z,210863,72.29,312.50,5808.00
2026-05-12T03:57:01Z,210863,72.47,312.51,5808.00
2026-05-12T03:57:02Z,210863,76.12,312.52,5808.00
2026-05-12T03:57:03Z,210863,76.34,312.53,5808.00
2026-05-12T03:57:05Z,210863,73.07,312.58,5808.00
2026-05-12T03:57:06Z,210863,75.12,312.59,5808.00
2026-05-12T03:57:07Z,210863,71.52,312.62,5808.00
2026-05-12T03:57:08Z,210863,48.75,312.64,5808.00
2026-05-12T03:57:09Z,210863,63.74,312.65,5808.00
2026-05-12T03:57:10Z,210863,68.46,312.67,5808.00
2026-05-12T03:57:11Z,210863,64.85,312.68,5808.00
2026-05-12T03:57:12Z,210863,66.64,312.68,5808.00
2026-05-12T03:57:13Z,210863,81.92,312.68,5808.00
2026-05-12T03:57:14Z,210863,63.18,312.68,5808.00
2026-05-12T03:57:15Z,210863,71.47,312.69,5808.00
2026-05-12T03:57:16Z,210863,75.30,312.70,5808.00
2026-05-12T03:57:17Z,210863,69.70,312.70,5808.00
2026-05-12T03:57:18Z,210863,56.32,312.70,5808.00
2026-05-12T03:57:19Z,210863,80.00,312.71,5808.00
2026-05-12T03:57:20Z,210863,75.30,312.71,5808.00
2026-05-12T03:57:21Z,210863,44.93,312.71,5808.00
2026-05-12T03:57:22Z,210863,53.53,312.72,5808.00
2026-05-12T03:57:23Z,210863,47.80,312.73,5808.00
2026-05-12T03:57:24Z,210863,43.92,312.74,5808.00
2026-05-12T03:57:25Z,210863,40.01,312.74,5808.00
2026-05-12T03:57:27Z,210863,46.80,312.74,5808.00
2026-05-12T03:57:28Z,210863,46.75,312.77,5808.00
2026-05-12T03:57:29Z,210863,37.29,312.77,5808.00
2026-05-12T03:57:30Z,210863,40.13,312.78,5808.00
2026-05-12T03:57:31Z,210863,43.98,312.81,5808.00
2026-05-12T03:57:32Z,210863,34.35,312.81,5808.00
2026-05-12T03:57:33Z,210863,37.09,312.81,5808.00
2026-05-12T03:57:34Z,210863,43.82,312.76,5808.00
2026-05-12T03:57:35Z,210863,47.68,312.76,5808.00
2026-05-12T03:57:36Z,210863,44.00,312.82,5808.00
2026-05-12T03:57:37Z,210863,49.58,312.82,5808.00
2026-05-12T03:57:38Z,210863,48.63,312.82,5808.00
2026-05-12T03:57:39Z,210863,46.86,312.83,5808.00
2026-05-12T03:57:40Z,210863,46.68,312.84,5808.00
2026-05-12T03:57:41Z,210863,38.24,312.84,5808.00
2026-05-12T03:57:42Z,210863,41.15,312.84,5808.00
2026-05-12T03:57:43Z,210863,43.98,312.84,5808.00
2026-05-12T03:57:44Z,210863,44.94,312.84,5808.00
2026-05-12T03:57:45Z,210863,39.04,312.79,5808.00
2026-05-12T03:57:46Z,210863,42.84,312.85,5808.00
2026-05-12T03:57:47Z,210863,46.55,312.85,5808.00
2026-05-12T03:57:49Z,210863,45.76,312.85,5808.00
2026-05-12T03:57:50Z,210863,45.70,312.86,5808.00
2026-05-12T03:57:51Z,210863,54.40,312.86,5808.00
2026-05-12T03:57:52Z,210863,47.81,312.80,5808.00
2026-05-12T03:57:53Z,210863,42.00,312.88,5808.00
2026-05-12T03:57:54Z,210863,64.54,312.88,5808.00
2026-05-12T03:57:55Z,210863,60.87,312.89,5808.00
2026-05-12T03:57:56Z,210863,66.84,312.89,5808.00
2026-05-12T03:57:57Z,210863,64.01,312.89,5808.00
2026-05-12T03:57:58Z,210863,67.67,312.89,5808.00
2026-05-12T03:57:59Z,210863,64.68,312.91,5808.00
2026-05-12T03:58:00Z,210863,69.69,312.91,5808.00
2026-05-12T03:58:01Z,210863,66.78,312.86,5808.00
2026-05-12T03:58:02Z,210863,43.02,312.94,5808.00
2026-05-12T03:58:03Z,210863,72.98,312.94,5808.00
2026-05-12T03:58:04Z,210863,69.44,312.94,5808.00
2026-05-12T03:58:05Z,210863,70.82,312.95,5808.00
2026-05-12T03:58:06Z,210863,67.79,312.96,5808.00
2026-05-12T03:58:07Z,210863,61.05,312.96,5808.00
2026-05-12T03:58:08Z,210863,64.04,312.97,5808.00
2026-05-12T03:58:10Z,210863,71.54,312.97,5808.00
2026-05-12T03:58:11Z,210863,58.40,312.98,5808.00
2026-05-12T03:58:12Z,210863,59.15,312.93,5808.00
2026-05-12T03:58:13Z,210863,64.85,312.94,5808.00
2026-05-12T03:58:14Z,210863,61.08,312.95,5808.00
2026-05-12T03:58:15Z,210863,58.05,313.02,5808.00
2026-05-12T03:58:16Z,210863,62.97,313.02,5808.00
2026-05-12T03:58:17Z,210863,59.17,313.04,5808.00
2026-05-12T03:58:18Z,210863,49.60,313.04,5808.00
2026-05-12T03:58:19Z,210863,53.33,313.04,5808.00
2026-05-12T03:58:20Z,210863,64.62,313.04,5808.00
2026-05-12T03:58:21Z,210863,53.45,313.04,5808.00
2026-05-12T03:58:22Z,210863,59.25,313.05,5808.00
2026-05-12T03:58:23Z,210863,47.75,313.05,5808.00
2026-05-12T03:58:24Z,210863,46.86,313.06,5808.00
2026-05-12T03:58:25Z,210863,46.80,313.16,5808.00
2026-05-12T03:58:26Z,210863,41.04,313.16,5808.00
2026-05-12T03:58:27Z,210863,43.04,313.16,5808.00
2026-05-12T03:58:28Z,210863,45.84,313.16,5808.00
2026-05-12T03:58:29Z,210863,43.00,313.16,5808.00
2026-05-12T03:58:30Z,210863,45.00,313.16,5808.00
2026-05-12T03:58:32Z,210863,45.87,313.16,5808.00
2026-05-12T03:58:33Z,210863,52.62,313.16,5808.00
2026-05-12T03:58:34Z,210863,46.66,313.16,5808.00
2026-05-12T03:58:35Z,210863,51.66,313.17,5808.00
2026-05-12T03:58:36Z,210863,40.20,313.17,5808.00
2026-05-12T03:58:37Z,210863,40.14,313.17,5808.00
2026-05-12T03:58:38Z,210863,46.79,313.17,5808.00
2026-05-12T03:58:39Z,210863,44.94,313.17,5808.00
2026-05-12T03:58:40Z,210863,45.70,313.17,5808.00
2026-05-12T03:58:41Z,210863,45.03,313.18,5808.00
2026-05-12T03:58:42Z,210863,42.07,313.18,5808.00
2026-05-12T03:58:43Z,210863,38.03,313.18,5808.00
2026-05-12T03:58:44Z,210863,48.78,313.18,5808.00
2026-05-12T03:58:45Z,210863,52.44,313.18,5808.00
2026-05-12T03:58:46Z,210863,47.60,313.18,5808.00
2026-05-12T03:58:47Z,210863,57.08,313.18,5808.00
2026-05-12T03:58:48Z,210863,59.05,313.18,5808.00
2026-05-12T03:58:49Z,210863,54.38,313.18,5808.00
2026-05-12T03:58:50Z,210863,56.45,313.19,5808.00
2026-05-12T03:58:51Z,210863,48.61,313.19,5808.00
2026-05-12T03:58:52Z,210863,40.21,313.19,5808.00
2026-05-12T03:58:54Z,210863,55.50,313.19,5808.00
2026-05-12T03:58:55Z,210863,31.58,313.20,5808.00
2026-05-12T03:58:56Z,210863,44.96,313.20,5808.00
2026-05-12T03:58:57Z,210863,53.54,313.20,5808.00
2026-05-12T03:58:58Z,210863,47.80,313.20,5808.00
2026-05-12T03:58:59Z,210863,54.20,313.20,5808.00
2026-05-12T03:59:00Z,210863,47.75,313.20,5808.00
2026-05-12T03:59:01Z,210863,53.56,313.20,5808.00
2026-05-12T03:59:02Z,210863,61.11,313.20,5808.00
2026-05-12T03:59:03Z,210863,62.06,313.21,5808.00
2026-05-12T03:59:04Z,210863,49.88,313.21,5808.00
2026-05-12T03:59:05Z,210863,60.96,313.21,5808.00
2026-05-12T03:59:06Z,210863,45.74,313.21,5808.00
2026-05-12T03:59:07Z,210863,42.10,313.21,5808.00
2026-05-12T03:59:08Z,210863,46.94,313.21,5808.00
2026-05-12T03:59:09Z,210863,49.76,313.21,5808.00
2026-05-12T03:59:10Z,210863,46.70,313.23,5808.00
2026-05-12T03:59:11Z,210863,45.75,313.23,5808.00
2026-05-12T03:59:12Z,210863,55.53,313.23,5808.00
2026-05-12T03:59:13Z,210863,54.27,313.23,5808.00
2026-05-12T03:59:14Z,210863,48.61,313.23,5808.00
2026-05-12T03:59:15Z,210863,55.35,313.23,5808.00
2026-05-12T03:59:17Z,210863,50.58,313.24,5808.00
2026-05-12T03:59:18Z,210863,49.69,313.24,5808.00
2026-05-12T03:59:19Z,210863,55.37,313.24,5808.00
2026-05-12T03:59:20Z,210863,54.25,313.24,5808.00
2026-05-12T03:59:21Z,210863,55.31,313.25,5808.00
2026-05-12T03:59:22Z,210863,55.32,313.25,5808.00
2026-05-12T03:59:23Z,210863,56.09,313.25,5808.00
2026-05-12T03:59:24Z,210863,62.15,313.25,5808.00
2026-05-12T03:59:25Z,210863,76.54,313.33,5808.00
2026-05-12T03:59:26Z,210863,60.15,313.33,5808.00
2026-05-12T03:59:27Z,210863,60.91,313.36,5808.00
2026-05-12T03:59:28Z,210863,66.75,324.36,5808.00
2026-05-12T03:59:29Z,210863,72.19,324.36,5808.00
2026-05-12T03:59:30Z,210863,69.74,324.36,5808.00
2026-05-12T03:59:31Z,210863,68.54,324.36,5808.00
2026-05-12T03:59:32Z,210863,58.31,324.37,5808.00
2026-05-12T03:59:33Z,210863,56.90,324.38,5808.00
2026-05-12T03:59:34Z,210863,60.13,324.38,5808.00
2026-05-12T03:59:35Z,210863,68.66,324.38,5808.00
2026-05-12T03:59:36Z,210863,67.52,324.38,5808.00
2026-05-12T03:59:38Z,210863,59.09,324.38,5808.00
2026-05-12T03:59:39Z,210863,48.62,324.39,5808.00
2026-05-12T03:59:40Z,210863,77.93,324.39,5808.00
2026-05-12T03:59:41Z,210863,64.73,324.39,5808.00
2026-05-12T03:59:42Z,210863,61.89,324.39,5808.00
2026-05-12T03:59:43Z,210863,66.46,324.39,5808.00
2026-05-12T03:59:44Z,210863,63.84,324.39,5808.00
2026-05-12T03:59:45Z,210863,73.37,324.39,5808.00
2026-05-12T03:59:46Z,210863,57.40,324.39,5808.00
2026-05-12T03:59:47Z,210863,58.27,324.39,5808.00
2026-05-12T03:59:48Z,210863,60.05,324.39,5808.00
2026-05-12T03:59:49Z,210863,43.04,324.39,5808.00
2026-05-12T03:59:50Z,210863,71.77,324.40,5808.00
2026-05-12T03:59:51Z,210863,69.88,324.41,5808.00
2026-05-12T03:59:52Z,210863,55.47,324.41,5808.00
2026-05-12T03:59:53Z,210863,62.70,324.41,5808.00
2026-05-12T03:59:54Z,210863,57.22,324.41,5808.00
2026-05-12T03:59:55Z,210863,38.22,324.41,5808.00
2026-05-12T03:59:56Z,210863,25.86,324.41,5808.00
2026-05-12T03:59:57Z,210863,32.45,324.41,5808.00
2026-05-12T03:59:58Z,210863,29.62,324.41,5808.00
2026-05-12T04:00:00Z,210863,27.72,324.41,5808.00
2026-05-12T04:00:01Z,210863,30.59,324.38,5808.00
2026-05-12T04:00:02Z,210863,27.77,324.38,5808.00
2026-05-12T04:00:03Z,210863,40.23,324.38,5808.00
2026-05-12T04:00:04Z,210863,34.40,324.44,5808.00
2026-05-12T04:00:05Z,210863,42.08,324.44,5808.00
2026-05-12T04:00:06Z,210863,34.45,324.45,5808.00
2026-05-12T04:00:07Z,210863,40.20,324.45,5808.00
2026-05-12T04:00:08Z,210863,45.00,324.45,5808.00
2026-05-12T04:00:09Z,210863,41.19,324.39,5808.00
2026-05-12T04:00:10Z,210863,35.42,324.39,5808.00
2026-05-12T04:00:11Z,210863,45.02,324.40,5808.00
2026-05-12T04:00:12Z,210863,38.30,324.40,5808.00
2026-05-12T04:00:13Z,210863,38.18,324.46,5808.00
2026-05-12T04:00:14Z,210863,29.56,324.46,5808.00
2026-05-12T04:00:15Z,210863,43.06,324.46,5808.00
2026-05-12T04:00:16Z,210863,35.39,324.46,5808.00
2026-05-12T04:00:17Z,210863,31.51,324.47,5808.00
2026-05-12T04:00:18Z,210863,40.91,324.47,5808.00
2026-05-12T04:00:19Z,210863,40.99,324.41,5808.00
2026-05-12T04:00:20Z,210863,34.38,324.41,5808.00
2026-05-12T04:00:21Z,210863,48.62,324.41,5808.00
2026-05-12T04:00:23Z,210863,32.34,324.42,5808.00
2026-05-12T04:00:24Z,210863,32.53,324.42,5808.00
2026-05-12T04:00:25Z,210863,55.32,324.42,5808.00
2026-05-12T04:00:26Z,210863,66.63,324.42,5808.00
2026-05-12T04:00:27Z,210863,63.10,324.42,5808.00
2026-05-12T04:00:28Z,210863,72.44,324.42,5808.00
2026-05-12T04:00:29Z,210863,54.51,324.42,5808.00
2026-05-12T04:00:30Z,210863,52.71,324.36,5808.00
2026-05-12T04:00:31Z,210863,58.42,324.36,5808.00
2026-05-12T04:00:32Z,210863,60.23,324.36,5808.00
2026-05-12T04:00:33Z,210863,59.92,324.43,5808.00
2026-05-12T04:00:34Z,210863,57.28,324.43,5808.00
2026-05-12T04:00:35Z,210863,62.94,324.45,5808.00
2026-05-12T04:00:36Z,210863,55.42,324.45,5808.00
2026-05-12T04:00:37Z,210863,64.57,324.45,5808.00
2026-05-12T04:00:38Z,210863,56.06,324.45,5808.00
2026-05-12T04:00:39Z,210863,60.94,324.39,5808.00
2026-05-12T04:00:40Z,210863,59.95,324.46,5808.00
2026-05-12T04:00:41Z,210863,55.27,324.46,5808.00
2026-05-12T04:00:42Z,210863,48.63,324.46,5808.00
2026-05-12T04:00:44Z,210863,59.12,324.46,5808.00
2026-05-12T04:00:45Z,210863,66.71,324.40,5808.00
2026-05-12T04:00:46Z,210863,37.33,324.46,5808.00
2026-05-12T04:00:47Z,210863,44.99,324.46,5808.00
2026-05-12T04:00:48Z,210863,59.31,324.47,5808.00
2026-05-12T04:00:49Z,210863,54.50,324.47,5808.00
2026-05-12T04:00:50Z,210863,60.26,324.41,5808.00
2026-05-12T04:00:51Z,210863,60.06,324.41,5808.00
2026-05-12T04:00:52Z,210863,63.13,324.41,5808.00
2026-05-12T04:00:53Z,210863,48.88,324.41,5808.00
2026-05-12T04:00:54Z,210863,65.87,324.41,5808.00
2026-05-12T04:00:55Z,210863,46.75,324.48,5808.00
2026-05-12T04:00:56Z,210863,34.48,324.48,5808.00
2026-05-12T04:00:57Z,210863,36.43,324.48,5808.00
2026-05-12T04:00:58Z,210863,30.63,324.48,5808.00
2026-05-12T04:00:59Z,210863,31.50,324.48,5808.00
2026-05-12T04:01:00Z,210863,35.34,324.49,5808.00
2026-05-12T04:01:01Z,210863,35.43,324.43,5808.00
2026-05-12T04:01:02Z,210863,36.42,324.43,5808.00
2026-05-12T04:01:03Z,210863,36.30,324.43,5808.00
2026-05-12T04:01:04Z,210863,39.11,324.43,5808.00
2026-05-12T04:01:05Z,210863,36.39,324.43,5808.00
2026-05-12T04:01:07Z,210863,35.38,324.43,5808.00
2026-05-12T04:01:08Z,210863,34.49,324.43,5808.00
2026-05-12T04:01:09Z,210863,33.57,324.43,5808.00
2026-05-12T04:01:10Z,210863,34.41,324.43,5808.00
2026-05-12T04:01:11Z,210863,35.33,324.43,5808.00
2026-05-12T04:01:12Z,210863,37.35,324.43,5808.00
2026-05-12T04:01:13Z,210863,35.48,324.50,5808.00
2026-05-12T04:01:14Z,210863,33.56,324.50,5808.00
2026-05-12T04:01:15Z,210863,33.52,324.50,5808.00
2026-05-12T04:01:16Z,210863,31.64,324.50,5808.00
2026-05-12T04:01:17Z,210863,39.31,324.50,5808.00
2026-05-12T04:01:18Z,210863,36.45,324.50,5808.00
2026-05-12T04:01:19Z,210863,35.49,324.50,5808.00
2026-05-12T04:01:20Z,210863,36.44,324.50,5808.00
2026-05-12T04:01:21Z,210863,35.48,324.51,5808.00
2026-05-12T04:01:22Z,210863,34.50,324.51,5808.00
2026-05-12T04:01:23Z,210863,35.49,324.51,5808.00
2026-05-12T04:01:24Z,210863,35.40,324.45,5808.00
2026-05-12T04:01:25Z,210863,60.25,324.39,5808.00
2026-05-12T04:01:26Z,210863,61.16,324.39,5808.00
2026-05-12T04:01:27Z,210863,68.66,324.39,5808.00
2026-05-12T04:01:28Z,210863,53.56,324.39,5808.00
2026-05-12T04:01:29Z,210863,66.77,324.40,5808.00
2026-05-12T04:01:31Z,210863,61.18,324.47,5808.00
2026-05-12T04:01:32Z,210863,65.08,324.47,5808.00
2026-05-12T04:01:33Z,210863,62.03,324.47,5808.00
2026-05-12T04:01:34Z,210863,69.86,324.47,5808.00
2026-05-12T04:01:35Z,210863,62.09,324.47,5808.00
2026-05-12T04:01:36Z,210863,65.96,324.47,5808.00
2026-05-12T04:01:37Z,210863,63.08,324.47,5808.00
2026-05-12T04:01:38Z,210863,61.26,324.48,5808.00
2026-05-12T04:01:39Z,210863,72.63,324.48,5808.00
2026-05-12T04:01:40Z,210863,69.81,324.48,5808.00
2026-05-12T04:01:41Z,210863,70.79,324.48,5808.00
2026-05-12T04:01:42Z,210863,69.88,324.49,5808.00
2026-05-12T04:01:43Z,210863,61.17,324.49,5808.00
2026-05-12T04:01:44Z,210863,64.02,324.49,5808.00
2026-05-12T04:01:45Z,210863,54.13,324.49,5808.00
2026-05-12T04:01:46Z,210863,62.99,324.50,5808.00
2026-05-12T04:01:47Z,210863,71.66,324.50,5808.00
2026-05-12T04:01:48Z,210863,69.77,324.50,5808.00
2026-05-12T04:01:49Z,210863,71.66,324.50,5808.00
2026-05-12T04:01:50Z,210863,61.97,324.50,5808.00
2026-05-12T04:01:51Z,210863,71.28,324.50,5808.00
2026-05-12T04:01:53Z,210863,72.45,324.50,5808.00
2026-05-12T04:01:54Z,210863,70.42,324.50,5808.00
2026-05-12T04:01:55Z,210863,55.27,324.53,5808.00
2026-05-12T04:01:56Z,210863,43.00,324.65,5808.00
2026-05-12T04:01:57Z,210863,51.63,324.65,5808.00
2026-05-12T04:01:58Z,210863,55.45,324.66,5808.00
2026-05-12T04:01:59Z,210863,51.61,324.66,5808.00
2026-05-12T04:02:00Z,210863,50.49,324.66,5808.00
2026-05-12T04:02:01Z,210863,46.91,324.66,5808.00
2026-05-12T04:02:02Z,210863,42.13,324.66,5808.00
2026-05-12T04:02:03Z,210863,33.51,324.66,5808.00
