timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T00:13:36Z,53342,18.24,301.15,5807.86
2026-05-12T00:13:37Z,53342,10.57,302.52,5807.86
2026-05-12T00:13:38Z,53342,13.42,302.54,5807.86
2026-05-12T00:13:39Z,53342,9.59,302.54,5807.86
2026-05-12T00:13:41Z,53342,10.57,302.61,5807.86
2026-05-12T00:13:42Z,53342,8.62,302.61,5807.86
2026-05-12T00:13:43Z,53342,9.58,302.62,5807.86
2026-05-12T00:13:44Z,53342,9.60,302.63,5807.86
2026-05-12T00:13:45Z,53342,8.62,302.63,5807.86
2026-05-12T00:13:46Z,53342,8.64,302.64,5807.86
2026-05-12T00:13:47Z,53342,8.65,302.65,5807.86
2026-05-12T00:13:48Z,53342,9.58,302.34,5807.86
2026-05-12T00:13:49Z,53342,8.64,302.35,5807.86
2026-05-12T00:13:50Z,53342,14.41,302.25,5807.86
2026-05-12T00:13:51Z,53342,8.65,302.25,5807.86
2026-05-12T00:13:52Z,53342,22.97,302.18,5807.86
2026-05-12T00:13:53Z,53342,11.51,302.20,5807.86
2026-05-12T00:13:54Z,53342,14.38,302.21,5807.86
2026-05-12T00:13:55Z,53342,15.38,302.25,5807.86
2026-05-12T00:13:56Z,53342,12.49,302.29,5807.86
2026-05-12T00:13:57Z,53342,9.59,302.30,5807.86
2026-05-12T00:13:58Z,53342,10.56,302.32,5807.86
2026-05-12T00:13:59Z,53342,10.57,302.32,5807.86
2026-05-12T00:14:00Z,53342,22.16,302.36,5807.86
2026-05-12T00:14:01Z,53342,9.64,302.37,5807.86
2026-05-12T00:14:02Z,53342,25.04,302.45,5807.86
2026-05-12T00:14:03Z,53342,11.53,302.47,5807.86
2026-05-12T00:14:04Z,53342,29.75,302.55,5807.86
2026-05-12T00:14:06Z,53342,10.56,302.56,5807.86
2026-05-12T00:14:07Z,53342,34.48,302.70,5807.86
2026-05-12T00:14:08Z,53342,16.36,302.73,5807.86
2026-05-12T00:14:09Z,53342,8.64,302.74,5807.86
2026-05-12T00:14:10Z,53342,7.68,302.75,5807.86
2026-05-12T00:14:11Z,53342,8.64,302.75,5807.86
2026-05-12T00:14:12Z,53342,7.72,302.75,5807.86
2026-05-12T00:14:13Z,53342,7.70,302.75,5807.86
2026-05-12T00:14:14Z,53342,7.70,302.75,5807.86
2026-05-12T00:14:15Z,53342,7.70,302.75,5807.86
2026-05-12T00:14:16Z,53342,12.50,302.78,5807.86
2026-05-12T00:14:17Z,53342,9.61,302.80,5807.86
2026-05-12T00:14:18Z,53342,9.60,302.80,5807.86
2026-05-12T00:14:19Z,53342,10.58,302.81,5807.86
2026-05-12T00:14:20Z,53342,8.63,302.81,5807.86
2026-05-12T00:14:21Z,53342,10.55,302.84,5807.86
2026-05-12T00:14:22Z,53342,6.72,302.84,5807.86
2026-05-12T00:14:23Z,53342,12.47,302.85,5807.86
2026-05-12T00:14:24Z,53342,7.69,302.85,5807.86
2026-05-12T00:14:25Z,53342,9.61,302.85,5807.86
2026-05-12T00:14:26Z,53342,7.68,302.85,5807.86
2026-05-12T00:14:27Z,53342,8.65,302.89,5807.86
2026-05-12T00:14:28Z,53342,8.65,302.90,5807.86
2026-05-12T00:14:29Z,53342,8.67,302.92,5807.86
2026-05-12T00:14:30Z,53342,8.65,302.93,5807.86
2026-05-12T00:14:32Z,53342,7.69,302.93,5807.86
2026-05-12T00:14:33Z,53342,7.68,302.93,5807.86
2026-05-12T00:14:34Z,53342,7.68,302.93,5807.86
2026-05-12T00:14:35Z,53342,12.48,302.95,5807.86
2026-05-12T00:14:36Z,53342,9.61,302.95,5807.86
2026-05-12T00:14:37Z,53342,8.63,302.95,5807.86
2026-05-12T00:14:38Z,53342,9.62,302.98,5807.86
2026-05-12T00:14:39Z,53342,9.60,303.00,5807.86
2026-05-12T00:14:40Z,53342,8.64,303.00,5807.86
2026-05-12T00:14:41Z,53342,7.69,303.00,5807.86
2026-05-12T00:14:42Z,53342,15.38,303.02,5807.86
2026-05-12T00:14:43Z,53342,6.73,303.02,5807.86
2026-05-12T00:14:44Z,53342,7.67,303.03,5807.86
2026-05-12T00:14:45Z,53342,6.72,303.04,5807.86
2026-05-12T00:14:46Z,53342,9.62,303.30,5807.86
2026-05-12T00:14:47Z,53342,8.67,303.31,5807.86
2026-05-12T00:14:48Z,53342,6.73,303.31,5807.86
2026-05-12T00:14:49Z,53342,8.65,303.31,5807.86
2026-05-12T00:14:50Z,53342,7.67,303.31,5807.86
2026-05-12T00:14:51Z,53342,8.65,303.31,5807.86
2026-05-12T00:14:52Z,53342,8.65,303.31,5807.86
2026-05-12T00:14:53Z,53342,9.60,303.25,5807.86
2026-05-12T00:14:54Z,53342,7.69,303.25,5807.86
2026-05-12T00:14:55Z,53342,14.42,303.37,5807.86
2026-05-12T00:14:57Z,53342,7.69,303.38,5807.86
2026-05-12T00:14:58Z,53342,7.69,303.38,5807.86
2026-05-12T00:14:59Z,53342,8.65,303.38,5807.86
2026-05-12T00:15:00Z,53342,7.69,303.38,5807.86
2026-05-12T00:15:01Z,53342,13.47,303.34,5807.86
2026-05-12T00:15:02Z,53342,9.61,303.41,5807.86
2026-05-12T00:15:03Z,53342,13.40,303.43,5807.86
2026-05-12T00:15:04Z,53342,8.67,303.43,5807.86
2026-05-12T00:15:05Z,53342,8.70,303.43,5807.86
2026-05-12T00:15:06Z,53342,8.68,303.44,5807.86
2026-05-12T00:15:07Z,53342,7.71,303.38,5807.86
2026-05-12T00:15:08Z,53342,10.57,303.39,5807.86
2026-05-12T00:15:09Z,53342,6.74,303.40,5807.86
2026-05-12T00:15:10Z,53342,12.50,303.41,5807.86
2026-05-12T00:15:11Z,53342,7.69,303.41,5807.86
2026-05-12T00:15:12Z,53342,7.69,303.42,5807.86
2026-05-12T00:15:13Z,53342,7.69,303.42,5807.86
2026-05-12T00:15:14Z,53342,8.65,303.42,5807.86
2026-05-12T00:15:15Z,53342,7.68,303.42,5807.86
2026-05-12T00:15:16Z,53342,6.73,303.42,5807.86
2026-05-12T00:15:17Z,53342,8.66,303.43,5807.86
2026-05-12T00:15:18Z,53342,7.69,303.43,5807.86
2026-05-12T00:15:19Z,53342,6.73,303.44,5807.86
2026-05-12T00:15:20Z,53342,8.66,303.45,5807.86
2026-05-12T00:15:21Z,53342,7.71,303.45,5807.86
2026-05-12T00:15:23Z,53342,10.56,303.54,5807.86
2026-05-12T00:15:24Z,53342,13.47,303.55,5807.86
2026-05-12T00:15:25Z,53342,10.60,303.57,5807.86
2026-05-12T00:15:26Z,53342,17.33,303.59,5807.86
2026-05-12T00:15:27Z,53342,9.61,303.54,5807.86
2026-05-12T00:15:28Z,53342,7.72,303.55,5807.86
2026-05-12T00:15:29Z,53342,7.70,303.55,5807.86
2026-05-12T00:15:30Z,53342,7.69,303.56,5807.86
2026-05-12T00:15:31Z,53342,6.72,303.56,5807.86
2026-05-12T00:15:32Z,53342,8.64,303.56,5807.86
2026-05-12T00:15:33Z,53342,8.64,303.57,5807.86
2026-05-12T00:15:34Z,53342,7.71,303.57,5807.86
2026-05-12T00:15:35Z,53342,8.59,303.58,5807.86
2026-05-12T00:15:36Z,53342,9.60,303.59,5807.86
2026-05-12T00:15:37Z,53342,7.66,303.59,5807.86
2026-05-12T00:15:38Z,53342,6.71,303.59,5807.86
2026-05-12T00:15:39Z,53342,7.67,303.59,5807.86
2026-05-12T00:15:40Z,53342,6.74,303.59,5807.86
2026-05-12T00:15:41Z,53342,10.58,303.60,5807.86
2026-05-12T00:15:42Z,53342,7.65,303.61,5807.86
2026-05-12T00:15:43Z,53342,7.67,303.61,5807.86
2026-05-12T00:15:44Z,53342,7.67,303.61,5807.86
2026-05-12T00:15:45Z,53342,7.70,303.61,5807.86
2026-05-12T00:15:46Z,53342,7.71,303.68,5807.86
2026-05-12T00:15:47Z,53342,7.69,303.68,5807.86
2026-05-12T00:15:49Z,53342,6.72,303.68,5807.86
2026-05-12T00:15:50Z,53342,7.71,303.71,5807.86
2026-05-12T00:15:51Z,53342,8.68,303.72,5807.86
2026-05-12T00:15:52Z,53342,7.73,303.66,5807.86
2026-05-12T00:15:53Z,53342,8.66,303.67,5807.86
2026-05-12T00:15:54Z,53342,8.65,303.69,5807.86
2026-05-12T00:15:55Z,53342,6.72,303.69,5807.86
2026-05-12T00:15:56Z,53342,7.69,303.64,5807.86
2026-05-12T00:15:57Z,53342,6.72,303.64,5807.86
2026-05-12T00:15:58Z,53342,10.56,303.65,5807.86
2026-05-12T00:15:59Z,53342,7.69,303.65,5807.86
2026-05-12T00:16:00Z,53342,7.70,303.65,5807.86
2026-05-12T00:16:01Z,53342,9.63,303.72,5807.86
2026-05-12T00:16:02Z,53342,7.71,303.73,5807.86
2026-05-12T00:16:03Z,53342,8.66,303.73,5807.86
2026-05-12T00:16:04Z,53342,7.70,303.73,5807.86
2026-05-12T00:16:05Z,53342,7.71,303.74,5807.86
2026-05-12T00:16:06Z,53342,12.51,303.65,5807.86
2026-05-12T00:16:07Z,53342,9.61,303.65,5807.86
2026-05-12T00:16:08Z,53342,6.72,303.65,5807.86
2026-05-12T00:16:09Z,53342,7.70,303.65,5807.86
2026-05-12T00:16:10Z,53342,10.56,303.67,5807.86
2026-05-12T00:16:11Z,53342,7.69,304.12,5807.86
2026-05-12T00:16:12Z,53342,9.62,304.12,5807.86
2026-05-12T00:16:13Z,53342,8.66,304.13,5807.86
2026-05-12T00:16:15Z,53342,11.56,304.14,5807.86
2026-05-12T00:16:16Z,53342,7.70,304.14,5807.86
2026-05-12T00:16:17Z,53342,7.70,304.14,5807.86
2026-05-12T00:16:18Z,53342,7.71,304.11,5807.86
2026-05-12T00:16:19Z,53342,6.74,304.11,5807.86
2026-05-12T00:16:20Z,53342,9.61,304.20,5807.86
2026-05-12T00:16:21Z,53342,6.74,304.20,5807.86
2026-05-12T00:16:22Z,53342,9.61,304.21,5807.86
2026-05-12T00:16:23Z,53342,6.74,304.21,5807.86
2026-05-12T00:16:24Z,53342,7.70,304.21,5807.86
2026-05-12T00:16:25Z,53342,9.61,304.17,5807.86
2026-05-12T00:16:26Z,53342,6.72,304.17,5807.86
2026-05-12T00:16:27Z,53342,6.72,304.17,5807.86
2026-05-12T00:16:28Z,53342,9.61,304.17,5807.86
2026-05-12T00:16:29Z,53342,7.69,304.17,5807.86
2026-05-12T00:16:30Z,53342,7.70,304.17,5807.86
2026-05-12T00:16:31Z,53342,5.77,304.17,5807.86
2026-05-12T00:16:32Z,53342,7.70,304.17,5807.86
2026-05-12T00:16:33Z,53342,8.66,304.18,5807.86
2026-05-12T00:16:34Z,53342,7.68,304.18,5807.86
2026-05-12T00:16:35Z,53342,6.73,304.18,5807.86
2026-05-12T00:16:36Z,53342,7.69,304.19,5807.86
2026-05-12T00:16:37Z,53342,6.73,304.19,5807.86
2026-05-12T00:16:38Z,53342,7.69,304.19,5807.86
2026-05-12T00:16:39Z,53342,7.68,304.19,5807.86
2026-05-12T00:16:41Z,53342,8.64,304.21,5807.86
2026-05-12T00:16:42Z,53342,8.65,304.21,5807.86
2026-05-12T00:16:43Z,53342,7.69,304.21,5807.86
2026-05-12T00:16:44Z,53342,8.64,304.21,5807.86
2026-05-12T00:16:45Z,53342,7.68,304.21,5807.86
2026-05-12T00:16:46Z,53342,10.59,304.21,5807.86
2026-05-12T00:16:47Z,53342,8.67,304.21,5807.86
2026-05-12T00:16:48Z,53342,6.72,304.21,5807.86
2026-05-12T00:16:49Z,53342,7.68,304.21,5807.86
2026-05-12T00:16:50Z,53342,7.69,304.21,5807.86
2026-05-12T00:16:51Z,53342,7.67,304.21,5807.86
2026-05-12T00:16:52Z,53342,7.68,304.22,5807.86
2026-05-12T00:16:53Z,53342,8.66,304.23,5807.86
2026-05-12T00:16:54Z,53342,7.69,304.24,5807.86
2026-05-12T00:16:55Z,53342,8.65,304.24,5807.86
2026-05-12T00:16:56Z,53342,8.64,304.24,5807.86
2026-05-12T00:16:57Z,53342,7.69,304.24,5807.86
2026-05-12T00:16:58Z,53342,8.65,304.24,5807.86
2026-05-12T00:16:59Z,53342,7.67,304.24,5807.86
2026-05-12T00:17:00Z,53342,8.64,304.24,5807.86
2026-05-12T00:17:01Z,53342,6.74,304.25,5807.86
2026-05-12T00:17:02Z,53342,7.70,304.25,5807.86
2026-05-12T00:17:03Z,53342,7.69,304.25,5807.86
2026-05-12T00:17:04Z,53342,8.65,304.26,5807.86
2026-05-12T00:17:05Z,53342,7.68,304.26,5807.86
2026-05-12T00:17:07Z,53342,6.73,304.27,5807.86
2026-05-12T00:17:08Z,53342,7.69,304.27,5807.86
2026-05-12T00:17:09Z,53342,7.69,304.27,5807.86
2026-05-12T00:17:10Z,53342,7.70,304.27,5807.86
2026-05-12T00:17:11Z,53342,7.69,304.27,5807.86
2026-05-12T00:17:12Z,53342,8.64,304.00,5807.86
2026-05-12T00:17:13Z,53342,6.73,304.00,5807.86
2026-05-12T00:17:14Z,53342,8.66,304.01,5807.86
2026-05-12T00:17:15Z,53342,7.69,304.02,5807.86
2026-05-12T00:17:16Z,53342,7.70,304.09,5807.86
2026-05-12T00:17:17Z,53342,7.69,304.09,5807.86
2026-05-12T00:17:18Z,53342,7.69,304.09,5807.86
2026-05-12T00:17:19Z,53342,7.69,304.09,5807.86
2026-05-12T00:17:20Z,53342,7.69,304.10,5807.86
2026-05-12T00:17:21Z,53342,6.73,304.04,5807.86
2026-05-12T00:17:22Z,53342,7.70,304.05,5807.86
2026-05-12T00:17:23Z,53342,6.73,304.05,5807.86
2026-05-12T00:17:24Z,53342,9.64,304.06,5807.86
2026-05-12T00:17:25Z,53342,7.68,304.06,5807.86
2026-05-12T00:17:26Z,53342,6.73,304.06,5807.86
2026-05-12T00:17:27Z,53342,6.74,304.06,5807.86
2026-05-12T00:17:28Z,53342,7.67,304.07,5807.86
2026-05-12T00:17:29Z,53342,6.73,304.07,5807.86
2026-05-12T00:17:30Z,53342,7.69,304.07,5807.86
2026-05-12T00:17:31Z,53342,7.69,304.07,5807.86
2026-05-12T00:17:33Z,53342,8.66,304.07,5807.86
2026-05-12T00:17:34Z,53342,12.48,304.07,5807.86
2026-05-12T00:17:35Z,53342,8.62,304.07,5807.86
2026-05-12T00:17:36Z,53342,7.66,304.08,5807.86
2026-05-12T00:17:37Z,53342,7.68,304.08,5807.86
2026-05-12T00:17:38Z,53342,8.65,304.14,5807.86
2026-05-12T00:17:39Z,53342,8.65,304.15,5807.86
2026-05-12T00:17:40Z,53342,7.69,304.15,5807.86
2026-05-12T00:17:41Z,53342,10.57,304.15,5807.86
2026-05-12T00:17:42Z,53342,7.69,304.15,5807.86
2026-05-12T00:17:43Z,53342,13.45,304.11,5807.86
2026-05-12T00:17:44Z,53342,5.77,304.11,5807.86
2026-05-12T00:17:45Z,53342,0.00,304.12,5807.86
2026-05-12T00:17:46Z,53342,0.96,304.12,5807.86
2026-05-12T00:17:47Z,53342,18.30,304.56,5807.86
2026-05-12T00:17:48Z,53342,13.47,304.80,5807.86
2026-05-12T00:17:49Z,53342,19.20,304.85,5807.86
2026-05-12T00:17:50Z,53342,22.09,305.05,5807.86
2026-05-12T00:17:51Z,53342,28.80,305.12,5807.86
2026-05-12T00:17:52Z,53342,14.42,305.42,5807.86
2026-05-12T00:17:53Z,53342,30.79,305.57,5807.86
2026-05-12T00:17:54Z,53342,15.37,305.59,5807.86
2026-05-12T00:17:55Z,53342,26.87,305.66,5807.86
2026-05-12T00:17:56Z,53342,23.94,305.71,5807.86
2026-05-12T00:17:58Z,53342,22.11,305.74,5807.86
2026-05-12T00:17:59Z,53342,22.13,305.77,5807.86
2026-05-12T00:18:00Z,53342,42.42,305.85,5807.86
2026-05-12T00:18:01Z,53342,21.19,305.93,5807.86
2026-05-12T00:18:02Z,53342,20.20,305.96,5807.86
2026-05-12T00:18:03Z,53342,23.12,305.97,5807.86
2026-05-12T00:18:04Z,53342,20.19,306.00,5807.86
2026-05-12T00:18:05Z,53342,25.95,306.02,5807.86
2026-05-12T00:18:06Z,53342,34.53,306.21,5807.86
2026-05-12T00:18:07Z,53342,18.26,306.37,5807.86
2026-05-12T00:18:08Z,53342,0.00,306.37,5807.86
2026-05-12T00:18:09Z,53342,0.96,306.37,5807.86
2026-05-12T00:18:10Z,53342,8.66,306.41,5807.86
2026-05-12T00:18:11Z,53342,0.96,306.41,5807.86
2026-05-12T00:18:12Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:13Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:14Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:15Z,53342,0.96,306.34,5807.86
2026-05-12T00:18:16Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:17Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:18Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:19Z,53342,0.96,306.34,5807.86
2026-05-12T00:18:20Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:21Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:22Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:24Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:25Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:26Z,53342,0.96,306.34,5807.86
2026-05-12T00:18:27Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:28Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:29Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:30Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:31Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:32Z,53342,0.96,306.34,5807.86
2026-05-12T00:18:33Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:34Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:35Z,53342,0.96,306.34,5807.86
2026-05-12T00:18:36Z,53342,0.00,306.34,5807.86
2026-05-12T00:18:37Z,53342,155.87,324.95,5807.86
2026-05-12T00:18:38Z,53342,123.46,333.76,5807.86
2026-05-12T00:18:39Z,53342,25.90,333.82,5807.86
2026-05-12T00:18:40Z,53342,0.96,333.82,5807.86
2026-05-12T00:18:41Z,53342,0.96,333.82,5807.86
2026-05-12T00:18:42Z,53342,0.00,333.82,5807.86
2026-05-12T00:18:43Z,53342,0.00,333.82,5807.86
2026-05-12T00:18:44Z,53342,0.96,333.76,5807.86
2026-05-12T00:18:45Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:46Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:47Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:48Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:50Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:51Z,53342,0.00,333.76,5807.86
2026-05-12T00:18:52Z,53342,0.94,333.71,5807.86
2026-05-12T00:18:53Z,53342,0.00,333.71,5807.86
2026-05-12T00:18:54Z,53342,0.96,333.71,5807.86
2026-05-12T00:18:55Z,53342,0.00,333.71,5807.86
2026-05-12T00:18:56Z,53342,0.00,333.71,5807.86
2026-05-12T00:18:57Z,53342,0.00,333.71,5807.86
2026-05-12T00:18:58Z,53342,0.00,333.71,5807.86
2026-05-12T00:18:59Z,53342,0.96,333.71,5807.86
2026-05-12T00:19:00Z,53342,0.00,333.71,5807.86
2026-05-12T00:19:01Z,53342,0.00,333.71,5807.86
2026-05-12T00:19:02Z,53342,0.00,333.71,5807.86
2026-05-12T00:19:03Z,53342,0.00,333.64,5807.86
2026-05-12T00:19:04Z,53342,0.00,333.64,5807.86
2026-05-12T00:19:05Z,53342,0.96,333.64,5807.86
2026-05-12T00:19:06Z,53342,0.00,333.64,5807.86
2026-05-12T00:19:07Z,53342,0.00,333.64,5807.86
2026-05-12T00:19:08Z,53342,0.00,333.64,5807.86
2026-05-12T00:19:09Z,53342,37.49,334.09,5807.86
2026-05-12T00:19:10Z,53342,5.76,334.11,5807.86
2026-05-12T00:19:11Z,53342,0.00,334.11,5807.86
2026-05-12T00:19:12Z,53342,0.00,334.11,5807.86
2026-05-12T00:19:13Z,53342,0.00,334.11,5807.86
2026-05-12T00:19:14Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:16Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:17Z,53342,0.96,334.05,5807.86
2026-05-12T00:19:18Z,53342,0.96,334.05,5807.86
2026-05-12T00:19:19Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:20Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:21Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:22Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:23Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:24Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:25Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:26Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:27Z,53342,0.71,334.05,5807.86
2026-05-12T00:19:28Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:29Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:30Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:31Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:33Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:34Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:35Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:36Z,53342,0.96,334.05,5807.86
2026-05-12T00:19:37Z,53342,0.00,334.05,5807.86
2026-05-12T00:19:38Z,53342,0.96,334.05,5807.86
2026-05-12T00:19:39Z,53342,0.96,333.94,5807.86
2026-05-12T00:19:40Z,53342,70.11,334.15,5807.86
2026-05-12T00:19:41Z,53342,0.00,334.15,5807.86
2026-05-12T00:19:42Z,53342,0.96,334.15,5807.86
2026-05-12T00:19:43Z,53342,0.00,334.15,5807.86
2026-05-12T00:19:44Z,53342,0.96,334.15,5807.86
2026-05-12T00:19:45Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:46Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:47Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:48Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:49Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:50Z,53342,0.96,334.09,5807.86
2026-05-12T00:19:51Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:52Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:53Z,53342,0.96,334.09,5807.86
2026-05-12T00:19:54Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:55Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:56Z,53342,0.00,334.09,5807.86
2026-05-12T00:19:57Z,53342,0.96,334.09,5807.86
2026-05-12T00:19:59Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:00Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:01Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:02Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:03Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:04Z,53342,0.96,334.09,5807.86
2026-05-12T00:20:05Z,53342,0.96,334.09,5807.86
2026-05-12T00:20:06Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:07Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:08Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:09Z,53342,0.00,334.09,5807.86
2026-05-12T00:20:10Z,53342,34.72,334.20,5807.86
2026-05-12T00:20:11Z,53342,0.00,334.20,5807.86
2026-05-12T00:20:12Z,53342,0.00,334.20,5807.86
2026-05-12T00:20:13Z,53342,0.00,334.20,5807.86
2026-05-12T00:20:14Z,53342,0.96,334.20,5807.86
2026-05-12T00:20:15Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:16Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:17Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:18Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:19Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:20Z,53342,0.96,334.14,5807.86
2026-05-12T00:20:21Z,53342,0.00,334.14,5807.86
2026-05-12T00:20:22Z,53342,0.96,334.14,5807.86
2026-05-12T00:20:23Z,53342,0.00,334.14,5807.86
