timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T04:41:27Z,271380,9.60,305.53,5812.71
2026-05-12T04:41:28Z,271380,8.66,305.54,5812.71
2026-05-12T04:41:29Z,271380,7.69,305.54,5812.71
2026-05-12T04:41:30Z,271380,8.66,305.55,5812.71
2026-05-12T04:41:31Z,271380,6.73,305.55,5812.71
2026-05-12T04:41:32Z,271380,7.69,305.55,5812.71
2026-05-12T04:41:33Z,271380,7.72,305.55,5812.71
2026-05-12T04:41:35Z,271380,8.66,305.55,5812.71
2026-05-12T04:41:36Z,271380,6.73,305.55,5812.71
2026-05-12T04:41:37Z,271380,8.65,305.59,5812.71
2026-05-12T04:41:38Z,271380,9.60,305.59,5812.71
2026-05-12T04:41:39Z,271380,15.40,305.62,5812.71
2026-05-12T04:41:40Z,271380,7.69,305.62,5812.71
2026-05-12T04:41:41Z,271380,7.69,305.62,5812.71
2026-05-12T04:41:42Z,271380,8.66,305.63,5812.71
2026-05-12T04:41:43Z,271380,8.66,305.64,5812.71
2026-05-12T04:41:44Z,271380,7.69,305.65,5812.71
2026-05-12T04:41:45Z,271380,11.55,305.68,5812.71
2026-05-12T04:41:46Z,271380,10.58,305.69,5812.71
2026-05-12T04:41:47Z,271380,11.56,305.75,5812.71
2026-05-12T04:41:48Z,271380,6.74,305.75,5812.71
2026-05-12T04:41:49Z,271380,8.67,305.77,5812.71
2026-05-12T04:41:50Z,271380,7.70,305.78,5812.71
2026-05-12T04:41:51Z,271380,7.69,305.78,5812.71
2026-05-12T04:41:52Z,271380,7.70,305.80,5812.71
2026-05-12T04:41:53Z,271380,6.73,305.80,5812.71
2026-05-12T04:41:54Z,271380,7.68,305.80,5812.71
2026-05-12T04:41:55Z,271380,7.69,305.81,5812.71
2026-05-12T04:41:56Z,271380,7.70,305.81,5812.71
2026-05-12T04:41:57Z,271380,6.72,305.81,5812.71
2026-05-12T04:41:58Z,271380,9.61,305.82,5812.71
2026-05-12T04:41:59Z,271380,7.68,305.84,5812.71
2026-05-12T04:42:01Z,271380,8.65,305.84,5812.71
2026-05-12T04:42:02Z,271380,7.72,305.84,5812.71
2026-05-12T04:42:03Z,271380,8.67,305.86,5812.71
2026-05-12T04:42:04Z,271380,6.73,305.86,5812.71
2026-05-12T04:42:05Z,271380,8.66,305.87,5812.71
2026-05-12T04:42:06Z,271380,6.74,305.88,5812.71
2026-05-12T04:42:07Z,271380,7.70,305.88,5812.71
2026-05-12T04:42:08Z,271380,7.70,305.88,5812.71
2026-05-12T04:42:09Z,271380,6.76,305.92,5812.71
2026-05-12T04:42:10Z,271380,5.78,305.93,5812.71
2026-05-12T04:42:11Z,271380,8.68,305.93,5812.71
2026-05-12T04:42:12Z,271380,4.83,305.93,5812.71
2026-05-12T04:42:13Z,271380,6.74,305.93,5812.71
2026-05-12T04:42:14Z,271380,6.75,305.94,5812.71
2026-05-12T04:42:15Z,271380,6.77,305.94,5812.71
2026-05-12T04:42:16Z,271380,6.74,305.94,5812.71
2026-05-12T04:42:17Z,271380,5.77,305.94,5812.71
2026-05-12T04:42:18Z,271380,7.70,305.94,5812.71
2026-05-12T04:42:19Z,271380,6.75,305.94,5812.71
2026-05-12T04:42:20Z,271380,6.73,305.95,5812.71
2026-05-12T04:42:21Z,271380,6.73,305.95,5812.71
2026-05-12T04:42:22Z,271380,7.70,305.96,5812.71
2026-05-12T04:42:23Z,271380,8.69,305.96,5812.71
2026-05-12T04:42:24Z,271380,5.79,305.96,5812.71
2026-05-12T04:42:25Z,271380,6.73,305.96,5812.71
2026-05-12T04:42:26Z,271380,8.64,305.96,5812.71
2026-05-12T04:42:28Z,271380,9.63,305.96,5812.71
2026-05-12T04:42:29Z,271380,7.68,305.96,5812.71
2026-05-12T04:42:30Z,271380,7.70,305.96,5812.71
2026-05-12T04:42:31Z,271380,8.65,305.96,5812.71
2026-05-12T04:42:32Z,271380,5.77,305.96,5812.71
2026-05-12T04:42:33Z,271380,9.62,305.97,5812.71
2026-05-12T04:42:34Z,271380,14.46,305.99,5812.71
2026-05-12T04:42:35Z,271380,7.69,305.99,5812.71
2026-05-12T04:42:36Z,271380,7.71,305.99,5812.71
2026-05-12T04:42:37Z,271380,6.74,305.99,5812.71
2026-05-12T04:42:38Z,271380,6.74,305.99,5812.71
2026-05-12T04:42:39Z,271380,8.65,305.99,5812.71
2026-05-12T04:42:40Z,271380,6.74,305.99,5812.71
2026-05-12T04:42:41Z,271380,6.74,305.99,5812.71
2026-05-12T04:42:42Z,271380,7.70,305.99,5812.71
2026-05-12T04:42:43Z,271380,8.66,305.99,5812.71
2026-05-12T04:42:44Z,271380,6.74,305.99,5812.71
2026-05-12T04:42:45Z,271380,7.68,305.99,5812.71
2026-05-12T04:42:46Z,271380,7.70,306.00,5812.71
2026-05-12T04:42:47Z,271380,8.65,306.00,5812.71
2026-05-12T04:42:48Z,271380,6.73,306.00,5812.71
2026-05-12T04:42:49Z,271380,7.72,306.00,5812.71
2026-05-12T04:42:50Z,271380,9.64,305.95,5812.71
2026-05-12T04:42:51Z,271380,6.73,305.95,5812.71
2026-05-12T04:42:52Z,271380,9.61,305.96,5812.71
2026-05-12T04:42:54Z,271380,7.71,305.96,5812.71
2026-05-12T04:42:55Z,271380,7.71,305.96,5812.71
2026-05-12T04:42:56Z,271380,14.43,305.98,5812.71
2026-05-12T04:42:57Z,271380,6.75,305.98,5812.71
2026-05-12T04:42:58Z,271380,9.63,306.00,5812.71
2026-05-12T04:42:59Z,271380,6.74,306.00,5812.71
2026-05-12T04:43:00Z,271380,6.75,306.00,5812.71
2026-05-12T04:43:01Z,271380,8.67,306.00,5812.71
2026-05-12T04:43:02Z,271380,6.75,306.00,5812.71
2026-05-12T04:43:03Z,271380,7.72,306.00,5812.71
2026-05-12T04:43:04Z,271380,7.71,306.00,5812.71
2026-05-12T04:43:05Z,271380,5.77,306.00,5812.71
2026-05-12T04:43:06Z,271380,7.69,306.00,5812.71
2026-05-12T04:43:07Z,271380,6.73,306.00,5812.71
2026-05-12T04:43:08Z,271380,7.69,306.00,5812.71
2026-05-12T04:43:09Z,271380,6.73,306.00,5812.71
2026-05-12T04:43:10Z,271380,7.70,306.00,5812.71
2026-05-12T04:43:11Z,271380,7.73,306.00,5812.71
2026-05-12T04:43:12Z,271380,5.79,306.00,5812.71
2026-05-12T04:43:13Z,271380,7.70,306.07,5812.71
2026-05-12T04:43:14Z,271380,6.76,306.07,5812.71
2026-05-12T04:43:15Z,271380,8.69,306.07,5812.71
2026-05-12T04:43:16Z,271380,13.52,306.08,5812.71
2026-05-12T04:43:17Z,271380,7.68,306.08,5812.71
2026-05-12T04:43:18Z,271380,6.72,306.08,5812.71
2026-05-12T04:43:19Z,271380,6.73,306.08,5812.71
2026-05-12T04:43:21Z,271380,7.70,306.09,5812.71
2026-05-12T04:43:22Z,271380,7.70,306.09,5812.71
2026-05-12T04:43:23Z,271380,8.61,306.09,5812.71
2026-05-12T04:43:24Z,271380,8.64,306.09,5812.71
2026-05-12T04:43:25Z,271380,6.73,306.09,5812.71
2026-05-12T04:43:26Z,271380,6.73,306.09,5812.71
2026-05-12T04:43:27Z,271380,7.67,306.09,5812.71
2026-05-12T04:43:28Z,271380,7.69,306.09,5812.71
2026-05-12T04:43:29Z,271380,7.67,306.09,5812.71
2026-05-12T04:43:30Z,271380,7.67,306.09,5812.71
2026-05-12T04:43:31Z,271380,7.69,306.09,5812.71
2026-05-12T04:43:32Z,271380,6.73,306.09,5812.71
2026-05-12T04:43:33Z,271380,7.69,306.10,5812.71
2026-05-12T04:43:34Z,271380,7.69,306.11,5812.71
2026-05-12T04:43:35Z,271380,7.71,306.12,5812.71
2026-05-12T04:43:36Z,271380,6.74,306.12,5812.71
2026-05-12T04:43:37Z,271380,6.73,306.12,5812.71
2026-05-12T04:43:38Z,271380,7.69,306.13,5812.71
2026-05-12T04:43:39Z,271380,8.67,306.13,5812.71
2026-05-12T04:43:40Z,271380,7.69,306.13,5812.71
2026-05-12T04:43:41Z,271380,6.73,306.14,5812.71
2026-05-12T04:43:42Z,271380,8.64,306.15,5812.71
2026-05-12T04:43:43Z,271380,5.79,306.15,5812.71
2026-05-12T04:43:44Z,271380,7.69,306.15,5812.71
2026-05-12T04:43:45Z,271380,7.71,306.15,5812.71
2026-05-12T04:43:47Z,271380,7.69,306.15,5812.71
2026-05-12T04:43:48Z,271380,9.63,306.15,5812.71
2026-05-12T04:43:49Z,271380,6.73,306.15,5812.71
2026-05-12T04:43:50Z,271380,7.70,306.15,5812.71
2026-05-12T04:43:51Z,271380,6.74,306.15,5812.71
2026-05-12T04:43:52Z,271380,7.69,306.15,5812.71
2026-05-12T04:43:53Z,271380,5.77,306.15,5812.71
2026-05-12T04:43:54Z,271380,7.68,306.15,5812.71
2026-05-12T04:43:55Z,271380,8.66,306.17,5812.71
2026-05-12T04:43:56Z,271380,6.73,306.17,5812.71
2026-05-12T04:43:57Z,271380,7.70,306.17,5812.71
2026-05-12T04:43:58Z,271380,7.68,306.17,5812.71
2026-05-12T04:43:59Z,271380,6.73,306.17,5812.71
2026-05-12T04:44:00Z,271380,8.65,306.17,5812.71
2026-05-12T04:44:01Z,271380,6.75,306.18,5812.71
2026-05-12T04:44:02Z,271380,7.71,306.18,5812.71
2026-05-12T04:44:03Z,271380,7.69,306.18,5812.71
2026-05-12T04:44:04Z,271380,6.74,306.18,5812.71
2026-05-12T04:44:05Z,271380,6.72,306.18,5812.71
2026-05-12T04:44:06Z,271380,7.70,306.18,5812.71
2026-05-12T04:44:07Z,271380,6.73,306.18,5812.71
2026-05-12T04:44:08Z,271380,6.73,306.18,5812.71
2026-05-12T04:44:09Z,271380,7.70,306.19,5812.71
2026-05-12T04:44:10Z,271380,6.72,306.22,5812.71
2026-05-12T04:44:11Z,271380,7.71,306.23,5812.71
2026-05-12T04:44:13Z,271380,7.71,306.23,5812.71
2026-05-12T04:44:14Z,271380,6.76,306.23,5812.71
2026-05-12T04:44:15Z,271380,6.76,306.23,5812.71
2026-05-12T04:44:16Z,271380,7.73,306.24,5812.71
2026-05-12T04:44:17Z,271380,5.79,306.24,5812.71
2026-05-12T04:44:18Z,271380,8.68,306.25,5812.71
2026-05-12T04:44:19Z,271380,7.68,306.25,5812.71
2026-05-12T04:44:20Z,271380,5.77,306.25,5812.71
2026-05-12T04:44:21Z,271380,7.68,306.26,5812.71
2026-05-12T04:44:22Z,271380,6.72,306.26,5812.71
2026-05-12T04:44:23Z,271380,6.74,306.27,5812.71
2026-05-12T04:44:24Z,271380,7.70,306.27,5812.71
2026-05-12T04:44:25Z,271380,6.73,306.27,5812.71
2026-05-12T04:44:26Z,271380,6.73,306.27,5812.71
2026-05-12T04:44:27Z,271380,7.71,306.27,5812.71
2026-05-12T04:44:28Z,271380,9.62,306.29,5812.71
2026-05-12T04:44:29Z,271380,7.68,306.29,5812.71
2026-05-12T04:44:30Z,271380,7.69,306.29,5812.71
2026-05-12T04:44:31Z,271380,7.70,306.29,5812.71
2026-05-12T04:44:32Z,271380,7.69,306.30,5812.71
2026-05-12T04:44:33Z,271380,6.73,306.30,5812.71
2026-05-12T04:44:34Z,271380,8.66,306.30,5812.71
2026-05-12T04:44:35Z,271380,6.72,306.30,5812.71
2026-05-12T04:44:36Z,271380,11.52,306.30,5812.71
2026-05-12T04:44:37Z,271380,8.65,306.30,5812.71
2026-05-12T04:44:38Z,271380,6.76,306.30,5812.71
2026-05-12T04:44:40Z,271380,8.69,306.30,5812.71
2026-05-12T04:44:41Z,271380,6.73,306.30,5812.71
2026-05-12T04:44:42Z,271380,6.73,306.30,5812.71
2026-05-12T04:44:43Z,271380,8.68,306.30,5812.71
2026-05-12T04:44:44Z,271380,6.75,306.30,5812.71
2026-05-12T04:44:45Z,271380,7.69,306.30,5812.71
2026-05-12T04:44:46Z,271380,8.64,306.31,5812.71
2026-05-12T04:44:47Z,271380,7.69,306.31,5812.71
2026-05-12T04:44:48Z,271380,7.69,306.31,5812.71
2026-05-12T04:44:49Z,271380,7.68,306.31,5812.71
2026-05-12T04:44:50Z,271380,7.68,306.31,5812.71
2026-05-12T04:44:51Z,271380,7.70,306.31,5812.71
2026-05-12T04:44:52Z,271380,5.76,306.31,5812.71
2026-05-12T04:44:53Z,271380,8.63,306.31,5812.71
2026-05-12T04:44:54Z,271380,7.68,306.32,5812.71
2026-05-12T04:44:55Z,271380,7.67,306.32,5812.71
2026-05-12T04:44:56Z,271380,7.68,306.32,5812.71
2026-05-12T04:44:57Z,271380,7.69,306.32,5812.71
2026-05-12T04:44:58Z,271380,6.75,306.32,5812.71
2026-05-12T04:44:59Z,271380,7.73,306.32,5812.71
2026-05-12T04:45:00Z,271380,7.69,306.33,5812.71
2026-05-12T04:45:01Z,271380,6.75,306.33,5812.71
2026-05-12T04:45:02Z,271380,7.72,306.33,5812.71
2026-05-12T04:45:03Z,271380,6.74,306.34,5812.71
2026-05-12T04:45:04Z,271380,6.75,306.34,5812.71
2026-05-12T04:45:06Z,271380,2.90,306.34,5812.71
2026-05-12T04:45:07Z,271380,0.00,306.34,5812.71
2026-05-12T04:45:08Z,271380,0.96,306.34,5812.71
2026-05-12T04:45:09Z,271380,22.14,307.46,5812.71
2026-05-12T04:45:10Z,271380,21.16,308.21,5812.71
2026-05-12T04:45:11Z,271380,13.47,308.25,5812.71
2026-05-12T04:45:12Z,271380,10.59,308.26,5812.71
2026-05-12T04:45:13Z,271380,25.97,309.16,5812.71
2026-05-12T04:45:14Z,271380,31.72,309.32,5812.71
2026-05-12T04:45:15Z,271380,31.71,309.45,5812.71
2026-05-12T04:45:16Z,271380,28.98,309.53,5812.71
2026-05-12T04:45:17Z,271380,30.73,309.57,5812.71
2026-05-12T04:45:18Z,271380,57.69,314.19,5812.71
2026-05-12T04:45:19Z,271380,26.83,314.22,5812.71
2026-05-12T04:45:20Z,271380,58.45,314.41,5812.71
2026-05-12T04:45:21Z,271380,32.61,314.43,5812.71
2026-05-12T04:45:22Z,271380,29.81,314.46,5812.71
2026-05-12T04:45:23Z,271380,38.51,314.52,5812.71
2026-05-12T04:45:24Z,271380,33.77,314.70,5812.71
2026-05-12T04:45:25Z,271380,33.59,314.85,5812.71
2026-05-12T04:45:26Z,271380,31.79,314.89,5812.71
2026-05-12T04:45:27Z,271380,33.67,314.93,5812.71
2026-05-12T04:45:28Z,271380,19.08,314.95,5812.71
2026-05-12T04:45:29Z,271380,22.06,314.97,5812.71
2026-05-12T04:45:30Z,271380,24.00,314.97,5812.71
2026-05-12T04:45:32Z,271380,26.90,315.00,5812.71
2026-05-12T04:45:33Z,271380,26.91,315.02,5812.71
2026-05-12T04:45:34Z,271380,24.00,315.02,5812.71
2026-05-12T04:45:35Z,271380,31.66,315.03,5812.71
2026-05-12T04:45:36Z,271380,31.64,315.06,5812.71
2026-05-12T04:45:37Z,271380,28.81,315.09,5812.71
2026-05-12T04:45:38Z,271380,32.75,315.13,5812.71
2026-05-12T04:45:39Z,271380,27.86,315.14,5812.71
2026-05-12T04:45:40Z,271380,31.67,315.16,5812.71
2026-05-12T04:45:41Z,271380,31.68,315.18,5812.71
2026-05-12T04:45:42Z,271380,30.65,315.14,5812.71
2026-05-12T04:45:43Z,271380,45.07,315.19,5812.71
2026-05-12T04:45:44Z,271380,38.24,315.21,5812.71
2026-05-12T04:45:45Z,271380,30.67,315.21,5812.71
2026-05-12T04:45:46Z,271380,34.47,315.29,5812.71
2026-05-12T04:45:47Z,271380,33.56,315.29,5812.71
2026-05-12T04:45:48Z,271380,36.53,315.29,5812.71
2026-05-12T04:45:49Z,271380,31.65,315.30,5812.71
2026-05-12T04:45:50Z,271380,35.46,315.30,5812.71
2026-05-12T04:45:51Z,271380,36.48,315.23,5812.71
2026-05-12T04:45:52Z,271380,37.39,315.23,5812.71
2026-05-12T04:45:53Z,271380,36.52,315.24,5812.71
2026-05-12T04:45:54Z,271380,40.32,315.24,5812.71
2026-05-12T04:45:55Z,271380,37.50,315.25,5812.71
2026-05-12T04:45:57Z,271380,33.68,315.25,5812.71
2026-05-12T04:45:58Z,271380,37.46,315.35,5812.71
2026-05-12T04:45:59Z,271380,23.03,315.36,5812.71
2026-05-12T04:46:00Z,271380,27.85,315.36,5812.71
2026-05-12T04:46:01Z,271380,28.81,315.40,5812.71
2026-05-12T04:46:02Z,271380,30.74,315.41,5812.71
2026-05-12T04:46:03Z,271380,31.70,315.42,5812.71
2026-05-12T04:46:04Z,271380,29.73,315.42,5812.71
2026-05-12T04:46:05Z,271380,30.86,315.42,5812.71
2026-05-12T04:46:06Z,271380,33.69,315.42,5812.71
2026-05-12T04:46:07Z,271380,34.53,315.43,5812.71
2026-05-12T04:46:08Z,271380,40.33,315.43,5812.71
2026-05-12T04:46:09Z,271380,38.45,315.18,5812.71
2026-05-12T04:46:10Z,271380,39.52,315.18,5812.71
2026-05-12T04:46:11Z,271380,44.34,315.21,5812.71
2026-05-12T04:46:12Z,271380,45.19,315.21,5812.71
2026-05-12T04:46:13Z,271380,39.52,315.23,5812.71
2026-05-12T04:46:14Z,271380,36.63,315.24,5812.71
2026-05-12T04:46:15Z,271380,34.72,315.27,5812.71
2026-05-12T04:46:16Z,271380,41.49,315.31,5812.71
2026-05-12T04:46:17Z,271380,43.29,315.33,5812.71
2026-05-12T04:46:18Z,271380,40.24,315.34,5812.71
2026-05-12T04:46:19Z,271380,41.14,315.35,5812.71
2026-05-12T04:46:20Z,271380,42.15,315.36,5812.71
2026-05-12T04:46:22Z,271380,48.81,315.37,5812.71
2026-05-12T04:46:23Z,271380,42.24,315.37,5812.71
2026-05-12T04:46:24Z,271380,37.37,315.31,5812.71
2026-05-12T04:46:25Z,271380,37.37,315.31,5812.71
2026-05-12T04:46:26Z,271380,43.21,315.25,5812.71
2026-05-12T04:46:27Z,271380,34.67,315.25,5812.71
2026-05-12T04:46:28Z,271380,42.29,315.32,5812.71
2026-05-12T04:46:29Z,271380,62.40,315.33,5812.71
2026-05-12T04:46:30Z,271380,72.62,315.33,5812.71
2026-05-12T04:46:31Z,271380,69.02,315.34,5812.71
2026-05-12T04:46:32Z,271380,62.10,315.35,5812.71
2026-05-12T04:46:33Z,271380,81.30,315.36,5812.71
2026-05-12T04:46:34Z,271380,61.05,315.36,5812.71
2026-05-12T04:46:35Z,271380,74.31,315.38,5812.71
2026-05-12T04:46:36Z,271380,75.24,315.40,5812.71
2026-05-12T04:46:37Z,271380,81.03,315.41,5812.71
2026-05-12T04:46:38Z,271380,85.76,315.43,5812.71
2026-05-12T04:46:39Z,271380,85.31,315.45,5812.71
2026-05-12T04:46:40Z,271380,66.21,315.47,5812.71
2026-05-12T04:46:41Z,271380,72.02,315.53,5812.71
2026-05-12T04:46:42Z,271380,72.77,315.54,5812.71
2026-05-12T04:46:43Z,271380,91.60,315.76,5812.71
2026-05-12T04:46:44Z,271380,86.48,315.82,5812.71
2026-05-12T04:46:46Z,271380,73.01,315.84,5812.71
2026-05-12T04:46:47Z,271380,64.41,315.85,5812.71
2026-05-12T04:46:48Z,271380,86.00,315.87,5812.71
2026-05-12T04:46:49Z,271380,93.34,315.88,5812.71
2026-05-12T04:46:50Z,271380,75.06,324.89,5812.71
2026-05-12T04:46:51Z,271380,88.72,324.89,5812.71
2026-05-12T04:46:52Z,271380,86.25,324.89,5812.71
2026-05-12T04:46:53Z,271380,88.04,324.89,5812.71
2026-05-12T04:46:54Z,271380,91.51,324.89,5812.71
2026-05-12T04:46:55Z,271380,79.16,324.90,5812.71
2026-05-12T04:46:56Z,271380,93.56,324.90,5812.71
2026-05-12T04:46:57Z,271380,93.24,324.90,5812.71
2026-05-12T04:46:58Z,271380,66.83,324.91,5812.71
2026-05-12T04:46:59Z,271380,23.00,324.91,5812.71
2026-05-12T04:47:00Z,271380,22.12,324.91,5812.71
2026-05-12T04:47:01Z,271380,26.02,324.91,5812.71
2026-05-12T04:47:02Z,271380,32.67,324.91,5812.71
2026-05-12T04:47:03Z,271380,34.51,324.84,5812.71
2026-05-12T04:47:04Z,271380,31.62,324.85,5812.71
2026-05-12T04:47:05Z,271380,27.89,324.85,5812.71
2026-05-12T04:47:06Z,271380,28.93,324.85,5812.71
2026-05-12T04:47:07Z,271380,29.79,324.85,5812.71
2026-05-12T04:47:09Z,271380,38.38,324.85,5812.71
2026-05-12T04:47:10Z,271380,32.58,324.85,5812.71
2026-05-12T04:47:11Z,271380,34.50,324.85,5812.71
2026-05-12T04:47:12Z,271380,33.60,324.79,5812.71
2026-05-12T04:47:13Z,271380,32.60,324.79,5812.71
2026-05-12T04:47:14Z,271380,32.64,324.79,5812.71
2026-05-12T04:47:15Z,271380,33.65,324.79,5812.71
2026-05-12T04:47:16Z,271380,32.69,324.79,5812.71
2026-05-12T04:47:17Z,271380,36.51,324.79,5812.71
2026-05-12T04:47:18Z,271380,35.65,324.80,5812.71
2026-05-12T04:47:19Z,271380,37.35,324.80,5812.71
2026-05-12T04:47:20Z,271380,38.31,324.80,5812.71
2026-05-12T04:47:21Z,271380,32.54,324.80,5812.71
2026-05-12T04:47:22Z,271380,38.54,324.80,5812.71
2026-05-12T04:47:23Z,271380,33.59,324.80,5812.71
2026-05-12T04:47:24Z,271380,33.67,324.80,5812.71
2026-05-12T04:47:25Z,271380,31.63,324.84,5812.71
2026-05-12T04:47:26Z,271380,37.26,324.84,5812.71
2026-05-12T04:47:27Z,271380,35.54,324.85,5812.71
2026-05-12T04:47:28Z,271380,46.93,324.91,5812.71
2026-05-12T04:47:29Z,271380,70.08,325.03,5812.71
2026-05-12T04:47:30Z,271380,67.94,325.03,5812.71
2026-05-12T04:47:31Z,271380,72.68,325.03,5812.71
2026-05-12T04:47:32Z,271380,70.75,325.03,5812.71
2026-05-12T04:47:34Z,271380,63.19,325.04,5812.71
2026-05-12T04:47:35Z,271380,53.77,325.07,5812.71
2026-05-12T04:47:36Z,271380,70.73,325.09,5812.71
2026-05-12T04:47:37Z,271380,68.70,325.10,5812.71
2026-05-12T04:47:38Z,271380,74.94,325.13,5812.71
2026-05-12T04:47:39Z,271380,78.41,325.14,5812.71
2026-05-12T04:47:40Z,271380,61.31,325.16,5812.71
2026-05-12T04:47:41Z,271380,68.24,325.17,5812.71
2026-05-12T04:47:42Z,271380,69.70,325.18,5812.71
2026-05-12T04:47:43Z,271380,71.50,325.20,5812.71
