timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T04:41:44Z,267003,6.70,299.10,5804.86
2026-05-12T04:41:45Z,267003,7.59,299.11,5804.86
2026-05-12T04:41:46Z,267003,8.55,299.11,5804.86
2026-05-12T04:41:47Z,267003,7.68,299.11,5804.86
2026-05-12T04:41:48Z,267003,6.72,299.11,5804.86
2026-05-12T04:41:49Z,267003,6.72,299.11,5804.86
2026-05-12T04:41:50Z,267003,6.71,299.13,5804.86
2026-05-12T04:41:51Z,267003,8.64,299.13,5804.86
2026-05-12T04:41:52Z,267003,7.69,299.13,5804.86
2026-05-12T04:41:54Z,267003,7.67,299.13,5804.86
2026-05-12T04:41:55Z,267003,11.47,299.15,5804.86
2026-05-12T04:41:56Z,267003,7.68,299.16,5804.86
2026-05-12T04:41:57Z,267003,10.53,299.18,5804.86
2026-05-12T04:41:58Z,267003,7.66,299.19,5804.86
2026-05-12T04:41:59Z,267003,7.66,299.19,5804.86
2026-05-12T04:42:00Z,267003,7.66,299.19,5804.86
2026-05-12T04:42:01Z,267003,7.66,299.23,5804.86
2026-05-12T04:42:02Z,267003,6.72,299.23,5804.86
2026-05-12T04:42:03Z,267003,7.67,299.26,5804.86
2026-05-12T04:42:04Z,267003,7.68,299.28,5804.86
2026-05-12T04:42:05Z,267003,6.72,299.28,5804.86
2026-05-12T04:42:06Z,267003,7.69,299.35,5804.86
2026-05-12T04:42:07Z,267003,6.71,299.38,5804.86
2026-05-12T04:42:08Z,267003,6.72,299.38,5804.86
2026-05-12T04:42:09Z,267003,8.65,299.39,5804.86
2026-05-12T04:42:10Z,267003,8.64,299.41,5804.86
2026-05-12T04:42:11Z,267003,11.53,299.43,5804.86
2026-05-12T04:42:12Z,267003,7.67,299.38,5804.86
2026-05-12T04:42:13Z,267003,6.70,299.38,5804.86
2026-05-12T04:42:14Z,267003,7.68,299.39,5804.86
2026-05-12T04:42:15Z,267003,6.71,299.39,5804.86
2026-05-12T04:42:16Z,267003,7.67,299.39,5804.86
2026-05-12T04:42:18Z,267003,7.67,299.39,5804.86
2026-05-12T04:42:19Z,267003,7.66,299.40,5804.86
2026-05-12T04:42:20Z,267003,6.72,299.41,5804.86
2026-05-12T04:42:21Z,267003,7.65,299.41,5804.86
2026-05-12T04:42:22Z,267003,7.66,299.42,5804.86
2026-05-12T04:42:23Z,267003,5.75,299.42,5804.86
2026-05-12T04:42:24Z,267003,7.65,299.42,5804.86
2026-05-12T04:42:25Z,267003,7.68,299.42,5804.86
2026-05-12T04:42:26Z,267003,6.72,299.42,5804.86
2026-05-12T04:42:27Z,267003,5.76,299.43,5804.86
2026-05-12T04:42:28Z,267003,7.67,299.43,5804.86
2026-05-12T04:42:29Z,267003,6.70,299.43,5804.86
2026-05-12T04:42:30Z,267003,6.72,299.45,5804.86
2026-05-12T04:42:31Z,267003,7.66,299.45,5804.86
2026-05-12T04:42:32Z,267003,7.66,299.45,5804.86
2026-05-12T04:42:33Z,267003,7.63,299.45,5804.86
2026-05-12T04:42:34Z,267003,7.66,299.45,5804.86
2026-05-12T04:42:35Z,267003,6.69,299.45,5804.86
2026-05-12T04:42:36Z,267003,6.70,299.45,5804.86
2026-05-12T04:42:37Z,267003,8.63,299.45,5804.86
2026-05-12T04:42:38Z,267003,7.64,299.45,5804.86
2026-05-12T04:42:39Z,267003,7.67,299.45,5804.86
2026-05-12T04:42:40Z,267003,6.71,299.46,5804.86
2026-05-12T04:42:42Z,267003,7.68,299.46,5804.86
2026-05-12T04:42:43Z,267003,6.70,299.46,5804.86
2026-05-12T04:42:44Z,267003,7.66,299.46,5804.86
2026-05-12T04:42:45Z,267003,7.68,299.46,5804.86
2026-05-12T04:42:46Z,267003,6.71,299.46,5804.86
2026-05-12T04:42:47Z,267003,6.71,299.46,5804.86
2026-05-12T04:42:48Z,267003,7.66,299.46,5804.86
2026-05-12T04:42:49Z,267003,6.72,299.46,5804.86
2026-05-12T04:42:50Z,267003,6.72,299.46,5804.86
2026-05-12T04:42:51Z,267003,7.66,299.46,5804.86
2026-05-12T04:42:52Z,267003,7.66,299.46,5804.86
2026-05-12T04:42:53Z,267003,7.65,299.46,5804.86
2026-05-12T04:42:54Z,267003,8.62,299.47,5804.86
2026-05-12T04:42:55Z,267003,5.76,299.47,5804.86
2026-05-12T04:42:56Z,267003,6.66,299.47,5804.86
2026-05-12T04:42:57Z,267003,6.68,299.47,5804.86
2026-05-12T04:42:58Z,267003,6.70,299.48,5804.86
2026-05-12T04:42:59Z,267003,6.70,299.48,5804.86
2026-05-12T04:43:00Z,267003,7.68,299.48,5804.86
2026-05-12T04:43:01Z,267003,6.72,299.48,5804.86
2026-05-12T04:43:02Z,267003,7.66,299.49,5804.86
2026-05-12T04:43:03Z,267003,6.71,299.49,5804.86
2026-05-12T04:43:05Z,267003,7.69,299.49,5804.86
2026-05-12T04:43:06Z,267003,6.73,299.49,5804.86
2026-05-12T04:43:07Z,267003,7.68,299.49,5804.86
2026-05-12T04:43:08Z,267003,6.73,299.49,5804.86
2026-05-12T04:43:09Z,267003,7.66,299.49,5804.86
2026-05-12T04:43:10Z,267003,7.66,299.50,5804.86
2026-05-12T04:43:11Z,267003,7.65,299.50,5804.86
2026-05-12T04:43:12Z,267003,9.57,299.50,5804.86
2026-05-12T04:43:13Z,267003,6.71,299.50,5804.86
2026-05-12T04:43:14Z,267003,6.73,299.50,5804.86
2026-05-12T04:43:15Z,267003,6.69,299.50,5804.86
2026-05-12T04:43:16Z,267003,5.76,299.50,5804.86
2026-05-12T04:43:17Z,267003,4.79,299.51,5804.86
2026-05-12T04:43:18Z,267003,7.68,299.51,5804.86
2026-05-12T04:43:19Z,267003,7.69,299.51,5804.86
2026-05-12T04:43:20Z,267003,6.73,299.51,5804.86
2026-05-12T04:43:21Z,267003,7.65,299.51,5804.86
2026-05-12T04:43:22Z,267003,7.66,299.51,5804.86
2026-05-12T04:43:23Z,267003,7.68,299.53,5804.86
2026-05-12T04:43:24Z,267003,7.69,299.53,5804.86
2026-05-12T04:43:25Z,267003,6.72,299.53,5804.86
2026-05-12T04:43:26Z,267003,7.66,299.53,5804.86
2026-05-12T04:43:27Z,267003,7.68,299.53,5804.86
2026-05-12T04:43:28Z,267003,7.64,299.54,5804.86
2026-05-12T04:43:30Z,267003,7.66,299.54,5804.86
2026-05-12T04:43:31Z,267003,7.66,299.54,5804.86
2026-05-12T04:43:32Z,267003,6.71,299.54,5804.86
2026-05-12T04:43:33Z,267003,7.63,299.54,5804.86
2026-05-12T04:43:34Z,267003,14.36,299.57,5804.86
2026-05-12T04:43:35Z,267003,7.66,299.57,5804.86
2026-05-12T04:43:36Z,267003,6.71,299.57,5804.86
2026-05-12T04:43:37Z,267003,6.71,299.57,5804.86
2026-05-12T04:43:38Z,267003,7.68,299.58,5804.86
2026-05-12T04:43:39Z,267003,9.60,299.59,5804.86
2026-05-12T04:43:40Z,267003,7.68,299.61,5804.86
2026-05-12T04:43:41Z,267003,7.68,299.61,5804.86
2026-05-12T04:43:42Z,267003,6.73,299.61,5804.86
2026-05-12T04:43:43Z,267003,6.72,299.61,5804.86
2026-05-12T04:43:44Z,267003,7.68,299.61,5804.86
2026-05-12T04:43:45Z,267003,7.67,299.61,5804.86
2026-05-12T04:43:46Z,267003,13.42,299.63,5804.86
2026-05-12T04:43:47Z,267003,6.71,299.63,5804.86
2026-05-12T04:43:48Z,267003,6.71,299.64,5804.86
2026-05-12T04:43:49Z,267003,8.61,299.72,5804.86
2026-05-12T04:43:50Z,267003,8.62,299.72,5804.86
2026-05-12T04:43:51Z,267003,6.70,299.72,5804.86
2026-05-12T04:43:52Z,267003,6.71,299.72,5804.86
2026-05-12T04:43:54Z,267003,7.66,299.73,5804.86
2026-05-12T04:43:55Z,267003,6.69,299.73,5804.86
2026-05-12T04:43:56Z,267003,8.63,299.74,5804.86
2026-05-12T04:43:57Z,267003,6.71,299.74,5804.86
2026-05-12T04:43:58Z,267003,6.71,299.74,5804.86
2026-05-12T04:43:59Z,267003,7.68,299.75,5804.86
2026-05-12T04:44:00Z,267003,6.72,299.75,5804.86
2026-05-12T04:44:01Z,267003,6.71,299.75,5804.86
2026-05-12T04:44:02Z,267003,6.72,299.75,5804.86
2026-05-12T04:44:03Z,267003,6.71,299.75,5804.86
2026-05-12T04:44:04Z,267003,6.73,299.75,5804.86
2026-05-12T04:44:05Z,267003,7.66,299.77,5804.86
2026-05-12T04:44:06Z,267003,6.70,299.79,5804.86
2026-05-12T04:44:07Z,267003,7.67,299.79,5804.86
2026-05-12T04:44:08Z,267003,6.71,299.80,5804.86
2026-05-12T04:44:09Z,267003,6.70,299.81,5804.86
2026-05-12T04:44:10Z,267003,7.67,299.81,5804.86
2026-05-12T04:44:11Z,267003,7.66,299.81,5804.86
2026-05-12T04:44:12Z,267003,7.66,299.81,5804.86
2026-05-12T04:44:13Z,267003,6.71,299.81,5804.86
2026-05-12T04:44:14Z,267003,6.68,299.81,5804.86
2026-05-12T04:44:15Z,267003,7.68,299.81,5804.86
2026-05-12T04:44:16Z,267003,6.71,299.81,5804.86
2026-05-12T04:44:18Z,267003,6.70,299.81,5804.86
2026-05-12T04:44:19Z,267003,5.74,299.81,5804.86
2026-05-12T04:44:20Z,267003,5.75,299.81,5804.86
2026-05-12T04:44:21Z,267003,7.67,299.81,5804.86
2026-05-12T04:44:22Z,267003,6.71,299.81,5804.86
2026-05-12T04:44:23Z,267003,6.73,299.81,5804.86
2026-05-12T04:44:24Z,267003,7.67,299.81,5804.86
2026-05-12T04:44:25Z,267003,7.67,299.81,5804.86
2026-05-12T04:44:26Z,267003,6.71,299.81,5804.86
2026-05-12T04:44:27Z,267003,6.70,299.81,5804.86
2026-05-12T04:44:28Z,267003,8.61,299.82,5804.86
2026-05-12T04:44:29Z,267003,6.71,299.82,5804.86
2026-05-12T04:44:30Z,267003,5.76,299.82,5804.86
2026-05-12T04:44:31Z,267003,7.67,299.82,5804.86
2026-05-12T04:44:32Z,267003,6.70,299.82,5804.86
2026-05-12T04:44:33Z,267003,6.70,299.82,5804.86
2026-05-12T04:44:34Z,267003,7.65,299.82,5804.86
2026-05-12T04:44:35Z,267003,10.54,299.84,5804.86
2026-05-12T04:44:36Z,267003,6.66,299.84,5804.86
2026-05-12T04:44:37Z,267003,7.66,299.84,5804.86
2026-05-12T04:44:38Z,267003,7.68,299.84,5804.86
2026-05-12T04:44:39Z,267003,5.75,299.84,5804.86
2026-05-12T04:44:40Z,267003,7.68,299.84,5804.86
2026-05-12T04:44:42Z,267003,14.40,299.87,5804.86
2026-05-12T04:44:43Z,267003,5.74,299.87,5804.86
2026-05-12T04:44:44Z,267003,6.71,299.88,5804.86
2026-05-12T04:44:45Z,267003,7.67,299.88,5804.86
2026-05-12T04:44:46Z,267003,7.68,299.88,5804.86
2026-05-12T04:44:47Z,267003,6.70,299.88,5804.86
2026-05-12T04:44:48Z,267003,6.66,299.88,5804.86
2026-05-12T04:44:49Z,267003,7.65,299.88,5804.86
2026-05-12T04:44:50Z,267003,7.66,299.89,5804.86
2026-05-12T04:44:51Z,267003,6.69,299.89,5804.86
2026-05-12T04:44:52Z,267003,7.66,299.90,5804.86
2026-05-12T04:44:53Z,267003,7.67,299.90,5804.86
2026-05-12T04:44:54Z,267003,6.69,299.90,5804.86
2026-05-12T04:44:55Z,267003,6.69,299.90,5804.86
2026-05-12T04:44:56Z,267003,7.65,299.92,5804.86
2026-05-12T04:44:57Z,267003,7.66,299.93,5804.86
2026-05-12T04:44:58Z,267003,5.74,299.93,5804.86
2026-05-12T04:44:59Z,267003,7.66,299.93,5804.86
2026-05-12T04:45:00Z,267003,6.72,299.94,5804.86
2026-05-12T04:45:01Z,267003,8.62,299.95,5804.86
2026-05-12T04:45:02Z,267003,6.71,299.95,5804.86
2026-05-12T04:45:03Z,267003,6.72,299.95,5804.86
2026-05-12T04:45:05Z,267003,7.68,299.95,5804.86
2026-05-12T04:45:06Z,267003,1.92,299.97,5804.86
2026-05-12T04:45:07Z,267003,0.00,299.97,5804.86
2026-05-12T04:45:08Z,267003,0.00,299.97,5804.86
2026-05-12T04:45:09Z,267003,5.76,300.52,5804.86
2026-05-12T04:45:10Z,267003,27.86,300.85,5804.86
2026-05-12T04:45:11Z,267003,17.23,300.94,5804.86
2026-05-12T04:45:12Z,267003,8.62,300.95,5804.86
2026-05-12T04:45:13Z,267003,9.58,301.08,5804.86
2026-05-12T04:45:14Z,267003,25.95,301.27,5804.86
2026-05-12T04:45:15Z,267003,25.94,301.46,5805.86
2026-05-12T04:45:16Z,267003,37.32,304.07,5806.86
2026-05-12T04:45:17Z,267003,20.13,304.11,5806.86
2026-05-12T04:45:18Z,267003,35.37,304.20,5806.86
2026-05-12T04:45:19Z,267003,22.99,304.26,5806.86
2026-05-12T04:45:20Z,267003,20.19,304.32,5806.86
2026-05-12T04:45:21Z,267003,31.64,304.43,5806.86
2026-05-12T04:45:22Z,267003,22.02,304.47,5806.86
2026-05-12T04:45:23Z,267003,17.26,304.55,5806.86
2026-05-12T04:45:24Z,267003,28.59,304.61,5806.86
2026-05-12T04:45:25Z,267003,24.78,304.64,5806.86
2026-05-12T04:45:26Z,267003,11.45,304.67,5806.86
2026-05-12T04:45:27Z,267003,16.28,304.69,5806.86
2026-05-12T04:45:29Z,267003,13.43,304.72,5806.86
2026-05-12T04:45:30Z,267003,19.15,304.73,5806.86
2026-05-12T04:45:31Z,267003,17.25,304.75,5806.86
2026-05-12T04:45:32Z,267003,17.27,304.90,5806.86
2026-05-12T04:45:33Z,267003,21.08,305.11,5806.86
2026-05-12T04:45:34Z,267003,24.87,305.27,5806.86
2026-05-12T04:45:35Z,267003,20.14,305.31,5806.86
2026-05-12T04:45:36Z,267003,27.78,305.38,5806.86
2026-05-12T04:45:37Z,267003,21.10,305.40,5806.86
2026-05-12T04:45:38Z,267003,12.47,305.42,5806.86
2026-05-12T04:45:39Z,267003,13.45,305.42,5806.86
2026-05-12T04:45:40Z,267003,12.46,305.44,5806.86
2026-05-12T04:45:41Z,267003,12.44,305.44,5806.86
2026-05-12T04:45:42Z,267003,9.57,305.39,5806.86
2026-05-12T04:45:43Z,267003,8.62,305.40,5806.86
2026-05-12T04:45:44Z,267003,10.52,305.44,5806.86
2026-05-12T04:45:45Z,267003,12.46,305.44,5806.86
2026-05-12T04:45:46Z,267003,12.48,305.46,5806.86
2026-05-12T04:45:47Z,267003,19.13,305.50,5806.86
2026-05-12T04:45:48Z,267003,13.43,305.53,5806.86
2026-05-12T04:45:49Z,267003,11.49,305.55,5806.86
2026-05-12T04:45:50Z,267003,10.54,305.57,5806.86
2026-05-12T04:45:51Z,267003,16.32,305.60,5806.86
2026-05-12T04:45:53Z,267003,10.54,305.60,5806.86
2026-05-12T04:45:54Z,267003,11.48,305.60,5806.86
2026-05-12T04:45:55Z,267003,14.35,305.60,5806.86
2026-05-12T04:45:56Z,267003,9.59,305.60,5806.86
2026-05-12T04:45:57Z,267003,10.54,305.61,5806.86
2026-05-12T04:45:58Z,267003,20.08,305.70,5806.86
2026-05-12T04:45:59Z,267003,8.63,305.70,5806.86
2026-05-12T04:46:00Z,267003,11.52,305.71,5806.86
2026-05-12T04:46:01Z,267003,17.28,305.72,5806.86
2026-05-12T04:46:02Z,267003,22.05,305.74,5806.86
2026-05-12T04:46:03Z,267003,20.17,305.75,5806.86
2026-05-12T04:46:04Z,267003,19.19,305.77,5806.86
2026-05-12T04:46:05Z,267003,18.21,305.77,5806.86
2026-05-12T04:46:06Z,267003,23.98,305.79,5806.86
2026-05-12T04:46:07Z,267003,23.86,305.80,5806.86
2026-05-12T04:46:08Z,267003,20.09,305.81,5806.86
2026-05-12T04:46:09Z,267003,22.96,305.81,5806.86
2026-05-12T04:46:10Z,267003,22.02,305.81,5806.86
2026-05-12T04:46:11Z,267003,25.73,305.82,5806.86
2026-05-12T04:46:12Z,267003,24.85,305.83,5806.86
2026-05-12T04:46:13Z,267003,26.87,305.84,5806.86
2026-05-12T04:46:14Z,267003,23.98,305.84,5806.86
2026-05-12T04:46:15Z,267003,25.91,305.84,5806.86
2026-05-12T04:46:17Z,267003,22.98,305.84,5806.86
2026-05-12T04:46:18Z,267003,25.85,305.86,5806.86
2026-05-12T04:46:19Z,267003,12.46,305.87,5806.86
2026-05-12T04:46:20Z,267003,1.92,305.87,5806.86
2026-05-12T04:46:21Z,267003,1.92,305.87,5806.86
2026-05-12T04:46:22Z,267003,0.00,305.87,5806.86
2026-05-12T04:46:23Z,267003,1.92,305.88,5806.86
2026-05-12T04:46:24Z,267003,1.91,305.82,5806.86
2026-05-12T04:46:25Z,267003,1.92,305.76,5806.86
2026-05-12T04:46:26Z,267003,0.96,305.76,5806.86
2026-05-12T04:46:27Z,267003,1.92,305.65,5806.86
2026-05-12T04:46:28Z,267003,13.41,305.75,5806.86
2026-05-12T04:46:29Z,267003,26.79,305.77,5806.86
2026-05-12T04:46:30Z,267003,27.82,305.77,5806.86
2026-05-12T04:46:31Z,267003,29.67,305.77,5806.86
2026-05-12T04:46:32Z,267003,25.83,305.78,5806.86
2026-05-12T04:46:33Z,267003,27.78,305.78,5806.86
2026-05-12T04:46:34Z,267003,26.78,305.79,5806.86
2026-05-12T04:46:35Z,267003,28.70,305.79,5806.86
2026-05-12T04:46:36Z,267003,31.60,305.79,5806.86
2026-05-12T04:46:37Z,267003,33.47,305.79,5806.86
2026-05-12T04:46:38Z,267003,30.56,305.79,5806.86
2026-05-12T04:46:40Z,267003,31.56,305.80,5806.86
2026-05-12T04:46:41Z,267003,24.87,305.81,5806.86
2026-05-12T04:46:42Z,267003,33.44,305.84,5806.86
2026-05-12T04:46:43Z,267003,35.39,305.87,5806.86
2026-05-12T04:46:44Z,267003,32.52,305.89,5806.86
2026-05-12T04:46:45Z,267003,35.25,305.89,5806.86
2026-05-12T04:46:46Z,267003,35.24,305.90,5806.86
2026-05-12T04:46:47Z,267003,32.52,305.91,5806.86
2026-05-12T04:46:48Z,267003,37.37,305.92,5806.86
2026-05-12T04:46:49Z,267003,35.50,305.93,5806.86
2026-05-12T04:46:50Z,267003,35.38,305.94,5806.86
2026-05-12T04:46:51Z,267003,38.30,305.96,5806.86
2026-05-12T04:46:52Z,267003,35.49,305.97,5806.86
2026-05-12T04:46:53Z,267003,29.67,305.98,5806.86
2026-05-12T04:46:54Z,267003,35.43,305.98,5806.86
2026-05-12T04:46:55Z,267003,37.25,305.98,5806.86
2026-05-12T04:46:56Z,267003,33.49,305.98,5806.86
2026-05-12T04:46:57Z,267003,38.27,305.98,5806.86
2026-05-12T04:46:58Z,267003,21.12,306.14,5806.86
2026-05-12T04:46:59Z,267003,17.29,306.14,5806.86
2026-05-12T04:47:00Z,267003,17.24,306.15,5806.86
2026-05-12T04:47:01Z,267003,17.21,306.16,5806.86
2026-05-12T04:47:02Z,267003,22.08,306.16,5806.86
2026-05-12T04:47:04Z,267003,22.01,306.17,5806.86
2026-05-12T04:47:05Z,267003,15.31,306.18,5806.86
2026-05-12T04:47:06Z,267003,21.07,306.18,5806.86
2026-05-12T04:47:07Z,267003,17.23,306.19,5806.86
2026-05-12T04:47:08Z,267003,23.94,306.20,5806.86
2026-05-12T04:47:09Z,267003,24.88,306.20,5806.86
2026-05-12T04:47:10Z,267003,21.97,306.15,5806.86
2026-05-12T04:47:11Z,267003,22.99,306.16,5806.86
2026-05-12T04:47:12Z,267003,21.11,306.18,5806.86
2026-05-12T04:47:13Z,267003,22.02,306.18,5806.86
2026-05-12T04:47:14Z,267003,22.07,306.19,5806.86
2026-05-12T04:47:15Z,267003,21.10,306.20,5806.86
2026-05-12T04:47:16Z,267003,23.00,306.21,5806.86
2026-05-12T04:47:17Z,267003,25.86,306.27,5806.86
2026-05-12T04:47:18Z,267003,25.88,306.28,5806.86
2026-05-12T04:47:19Z,267003,26.74,306.28,5806.86
2026-05-12T04:47:20Z,267003,22.96,306.30,5806.86
2026-05-12T04:47:21Z,267003,23.90,306.30,5806.86
2026-05-12T04:47:22Z,267003,25.81,306.25,5806.86
2026-05-12T04:47:23Z,267003,22.02,306.25,5806.86
2026-05-12T04:47:24Z,267003,22.02,306.25,5806.86
2026-05-12T04:47:25Z,267003,23.90,306.27,5806.86
2026-05-12T04:47:27Z,267003,26.83,306.27,5806.86
2026-05-12T04:47:28Z,267003,27.78,306.27,5806.86
2026-05-12T04:47:29Z,267003,38.25,306.34,5806.86
2026-05-12T04:47:30Z,267003,46.93,306.35,5806.86
2026-05-12T04:47:31Z,267003,43.05,306.37,5807.00
2026-05-12T04:47:32Z,267003,43.82,306.37,5807.00
2026-05-12T04:47:33Z,267003,42.76,306.38,5807.00
2026-05-12T04:47:34Z,267003,32.38,306.41,5807.00
2026-05-12T04:47:35Z,267003,40.96,306.43,5807.00
2026-05-12T04:47:36Z,267003,45.98,306.45,5807.00
2026-05-12T04:47:37Z,267003,41.93,306.46,5807.00
2026-05-12T04:47:38Z,267003,48.72,306.48,5807.00
2026-05-12T04:47:39Z,267003,44.11,306.49,5807.00
2026-05-12T04:47:40Z,267003,39.26,306.50,5807.00
2026-05-12T04:47:41Z,267003,44.01,306.51,5807.00
2026-05-12T04:47:42Z,267003,46.70,306.52,5807.00
2026-05-12T04:47:43Z,267003,44.85,306.53,5807.00
2026-05-12T04:47:44Z,267003,45.01,306.54,5807.00
2026-05-12T04:47:45Z,267003,38.30,306.55,5807.00
2026-05-12T04:47:46Z,267003,29.67,306.56,5807.00
2026-05-12T04:47:47Z,267003,43.95,306.58,5807.00
